timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
50272000,50236000,6620172,497.49753,11.767481,95490.41,1.1345841,0
50296000,50296000,6620172,497.40833,11.76745,95491.42,1.134596,0
50392000,50356000,6620172,497.4553,11.767389,95490.875,1.1345896,0
50416000,50416000,6620172,497.41302,11.767328,95491.36,1.1345953,0
50512000,50474000,6620172,497.38956,11.767244,95491.66,1.1345989,0
50536000,50536000,6620172,497.4412,11.767145,95491.03,1.1345915,0
50632000,50596000,6620172,497.46466,11.767038,95490.75,1.1345881,0
50656000,50656000,6620172,497.46466,11.766932,95490.77,1.1345882,0
50752000,50716000,6620172,497.55856,11.766779,95489.72,1.1345758,0
50772000,50772000,6620172,497.629,11.766626,95488.9,1.1345661,0
50868000,50833000,6620172,497.55856,11.766474,95489.734,1.134576,0
50896000,50896000,6620172,497.49753,11.766321,95490.4,1.134584,0
50992000,50956000,6620172,497.629,11.766153,95488.92,1.1345663,0
51016000,51016000,6620172,497.6102,11.765955,95489.125,1.1345687,0
51112000,51076000,6620172,497.6196,11.7657795,95489.04,1.1345677,0
51136000,51136000,6620172,497.66187,11.765589,95488.516,1.1345615,0
51232000,51196000,6620172,497.77924,11.765375,95487.195,1.1345458,0
51256000,51256000,6620172,497.82617,11.7651615,95486.63,1.1345391,0
51352000,51316000,6620172,497.7182,11.764963,95487.85,1.1345537,0
51376000,51376000,6620172,497.8074,11.764734,95486.875,1.1345421,0
51472000,51435000,6620172,497.93887,11.764536,95485.33,1.1345236,0
51496000,51496000,6620172,497.9013,11.764307,95485.76,1.1345288,0
51592000,51555000,6620172,497.87784,11.764078,95486.06,1.1345325,0
51616000,51616000,6620172,497.9811,11.763849,95484.91,1.1345186,0
51712000,51676000,6620172,498.05624,11.76362,95484.01,1.1345079,0
51736000,51736000,6620172,498.1736,11.7633915,95482.66,1.1344919,0
51832000,51795000,6620172,498.0938,11.763193,95483.59,1.134503,0
51856000,51856000,6620172,497.95294,11.762964,95485.195,1.1345221,0
51952000,51916000,6620172,498.1736,11.762743,95482.67,1.1344922,0
51976000,51976000,6620172,498.23465,11.762537,95481.96,1.1344837,0
52072000,52035000,6620172,498.12668,11.762323,95483.22,1.1344986,0
52096000,52096000,6620172,498.24405,11.76211,95481.875,1.1344826,0
52192000,52156000,6620172,498.19238,11.761934,95482.445,1.1344894,0
52216000,52216000,6620172,498.2863,11.761744,95481.36,1.1344765,0
52312000,52276000,6620172,498.40836,11.761568,95479.984,1.1344601,0
52336000,52336000,6620172,498.33325,11.761377,95480.87,1.1344707,0
52432000,52395000,6620172,498.36612,11.761225,95480.45,1.1344658,0
52456000,52456000,6620172,498.27692,11.761072,95481.5,1.1344782,0
52552000,52515000,6620172,498.42245,11.76092,95479.805,1.1344581,0
52576000,52576000,6620172,498.44122,11.760767,95479.61,1.1344557,0
52668000,52635000,6620172,498.41776,11.76063,95479.914,1.1344594,0
52696000,52696000,6620172,498.2957,11.760492,95481.266,1.1344754,0
52792000,52756000,6620172,498.4835,11.7603855,95479.15,1.1344503,0
52816000,52816000,6620172,498.60086,11.760279,95477.8,1.1344341,0
52912000,52876000,6620172,498.5774,11.760187,95478.05,1.1344371,0
52936000,52936000,6620172,498.61496,11.760096,95477.625,1.1344322,0
53032000,52995000,6620172,498.50696,11.760042,95478.875,1.134447,0
53056000,53056000,6620172,498.54453,11.759974,95478.47,1.1344421,0
53152000,53115000,6620172,498.60086,11.75992,95477.79,1.134434,0
53172000,53172000,6620172,498.5727,11.759882,95478.09,1.1344377,0
53248000,53224000,6620172,498.60556,11.759852,95477.71,1.1344332,0
53296000,53284000,6620172,498.52573,11.759851,95478.625,1.134444,0
53364000,53342666,6620172,498.568,11.759852,95478.13,1.1344382,0
53416000,53404000,6620172,498.6525,11.759851,95477.19,1.134427,0
53488000,53462666,6620172,498.61963,11.759862,95477.57,1.1344315,0
53536000,53524000,6620172,498.55392,11.759897,95478.336,1.1344405,0
53608000,53584000,6620172,498.63373,11.759944,95477.4,1.1344295,0
53656000,53644000,6620172,498.53043,11.759989,95478.58,1.1344435,0
53728000,53704000,6620172,498.61963,11.760066,95477.56,1.1344314,0
53776000,53764000,6620172,498.63373,11.760172,95477.414,1.1344297,0
53848000,53822666,6620172,498.53043,11.760269,95478.6,1.1344438,0
53896000,53882000,6620172,498.42715,11.7603855,95479.78,1.1344577,0
53944000,53932000,6620172,498.51636,11.760477,95478.734,1.1344453,0
54016000,53992000,6620172,498.44122,11.760615,95479.62,1.1344558,0
54064000,54052000,6620172,498.4694,11.760767,95479.25,1.1344514,0
54136000,54112000,6620172,498.50226,11.760941,95478.91,1.1344473,0
54184000,54172000,6620172,498.43185,11.761118,95479.734,1.1344572,0
54256000,54232000,6620172,498.41776,11.761307,95479.91,1.1344593,0
54304000,54292000,6620172,498.3849,11.761515,95480.25,1.1344633,0
54372000,54349333,6620172,498.26752,11.761714,95481.586,1.1344792,0
54400000,54400000,6620172,498.32855,11.761896,95480.9,1.1344709,0
54496000,54460000,6620172,498.25812,11.762125,95481.7,1.1344806,0
54520000,54520000,6620172,498.11258,11.762354,95483.38,1.1345005,0
54616000,54579000,6620172,498.15485,11.762621,95482.88,1.1344947,0
54640000,54640000,6620172,498.21588,11.762873,95482.195,1.1344864,0
54736000,54700000,6620172,498.10318,11.76314,95483.47,1.1345016,0
54760000,54760000,6620172,497.92477,11.7633915,95485.52,1.1345259,0
54856000,54820000,6620172,497.9811,11.763674,95484.875,1.1345183,0
54880000,54880000,6620172,497.8074,11.763941,95486.87,1.134542,0
54976000,54940000,6620172,497.93417,11.764231,95485.44,1.134525,0
54996000,54996000,6620172,497.87314,11.764521,95486.1,1.1345328,0
55072000,55046666,6620172,497.85434,11.764766,95486.336,1.1345357,0
55116000,55106000,6620172,497.69473,11.7651005,95488.125,1.1345569,0
55168000,55156000,6620172,497.77454,11.76536,95487.266,1.1345466,0
55240000,55216000,6620172,497.67123,11.765691,95488.414,1.1345603,0
55288000,55276000,6620172,497.69003,11.766031,95488.22,1.134558,0
55356000,55334666,6620172,497.5304,11.766393,95490.02,1.1345794,0
55408000,55396000,6620172,497.42242,11.766764,95491.25,1.1345941,0
55480000,55456000,6620172,497.48346,11.767116,95490.57,1.1345859,0
55528000,55516000,6620172,497.33322,11.767496,95492.28,1.1346064,0
55600000,55576000,6620172,497.37076,11.767879,95491.85,1.1346011,0
55648000,55636000,6620172,497.19235,11.768274,95493.86,1.1346251,0
55720000,55694666,6620172,497.2534,11.768672,95493.18,1.134617,0
55768000,55756000,6620172,497.20175,11.769083,95493.805,1.1346244,0
55840000,55814666,6620172,497.0374,11.769485,95495.66,1.1346464,0
55888000,55874000,6620172,497.14072,11.769907,95494.484,1.1346325,0
55936000,55924000,6620172,497.0421,11.770243,95495.586,1.1346456,0
56008000,55984000,6620172,496.9388,11.770665,95496.81,1.1346601,0
56056000,56042000,6620172,496.8684,11.771067,95497.62,1.1346697,0
56104000,56092000,6620172,496.9388,11.771402,95496.81,1.1346601,0
56172000,56149333,6620172,496.7604,11.771794,95498.875,1.1346846,0
56200000,56200000,6620172,496.51627,11.7721195,95501.66,1.1347177,0
56292000,56258000,6620172,496.65714,11.772501,95500.0,1.134698,0
56320000,56320000,6620172,496.62427,11.772882,95500.375,1.1347024,0
56416000,56380000,6620172,496.44586,11.773256,95502.45,1.1347271,0
56440000,56440000,6620172,496.53976,11.773615,95501.38,1.1347144,0
56532000,56499000,6620172,496.34256,11.773966,95503.625,1.1347411,0
56560000,56560000,6620172,496.23926,11.774317,95504.84,1.1347555,0
56656000,56620000,6620172,496.29092,11.7746525,95504.22,1.1347481,0
56680000,56680000,6620172,496.19232,11.774988,95505.336,1.1347615,0
56776000,56740000,6620172,496.2299,11.775316,95504.95,1.1347568,0
56800000,56800000,6620172,496.04678,11.77566,95507.04,1.1347816,0
56896000,56860000,6620172,496.07495,11.77598,95506.68,1.1347773,0
56920000,56920000,6620172,496.07025,11.7763,95506.78,1.1347785,0
57016000,56980000,6620172,495.98105,11.7766285,95507.766,1.1347903,0
57040000,57040000,6620172,495.94348,11.776941,95508.19,1.1347953,0
57136000,57100000,6620172,495.98105,11.777269,95507.77,1.1347904,0
57160000,57160000,6620172,495.87775,11.777582,95508.97,1.1348045,0
57256000,57220000,6620172,495.71344,11.777872,95510.81,1.1348265,0
57280000,57280000,6620172,495.8355,11.778162,95509.414,1.1348099,0
57372000,57339000,6620172,495.78384,11.778421,95510.03,1.1348171,0
57400000,57400000,6620172,495.5538,11.778681,95512.664,1.1348485,0
57496000,57460000,6620172,495.67587,11.778933,95511.28,1.134832,0
57520000,57520000,6620172,495.70874,11.779169,95510.91,1.1348275,0
57616000,57579000,6620172,495.5397,11.779398,95512.83,1.1348504,0
57640000,57640000,6620172,495.48337,11.779627,95513.45,1.1348578,0
57736000,57700000,6620172,495.57727,11.779802,95512.41,1.1348454,0
57760000,57760000,6620172,495.5632,11.779963,95512.586,1.1348475,0
57856000,57819000,6620172,495.40356,11.78013,95514.4,1.1348691,0
57876000,57876000,6620172,495.43643,11.780268,95513.99,1.1348643,0
57952000,57928000,6620172,495.4505,11.78038,95513.85,1.1348625,0
58000000,57988000,6620172,495.3519,11.780497,95515.0,1.1348763,0
58072000,58048000,6620172,495.41293,11.780574,95514.28,1.1348675,0
58120000,58108000,6620172,495.50217,11.780649,95513.25,1.1348554,0
58192000,58168000,6620172,495.39886,11.780716,95514.414,1.1348692,0
58240000,58228000,6620172,495.2815,11.780756,95515.78,1.1348855,0
58312000,58286666,6620172,495.41293,11.780787,95514.27,1.1348675,0
58360000,58348000,6620172,495.3707,11.7807865,95514.8,1.1348737,0
58432000,58406666,6620172,495.3801,11.780787,95514.664,1.1348722,0
58480000,58468000,6620172,495.34723,11.780771,95515.05,1.1348767,0
58552000,58528000,6620172,495.25333,11.780726,95516.086,1.134889,0
58600000,58588000,6620172,495.39417,11.78068,95514.47,1.1348699,0
58672000,58648000,6620172,495.3519,11.780604,95515.0,1.1348763,0
58720000,58708000,6620172,495.31436,11.780512,95515.375,1.1348807,0
58792000,58768000,6620172,495.4552,11.780411,95513.79,1.1348618,0
58836000,58824000,6620172,495.40826,11.780298,95514.31,1.134868,0
58912000,58885333,6620172,495.41293,11.780147,95514.305,1.1348679,0
58936000,58936000,6620172,495.62424,11.780024,95511.87,1.1348389,0
59032000,58996000,6620172,495.5585,11.779863,95512.59,1.1348476,0
59056000,59056000,6620172,495.50684,11.779688,95513.21,1.1348549,0
59152000,59115000,6620172,495.5585,11.779482,95512.625,1.1348479,0
59176000,59176000,6620172,495.5585,11.779291,95512.59,1.1348476,0
59268000,59234000,6620172,495.57257,11.779062,95512.44,1.1348457,0
59296000,59296000,6620172,495.80734,11.778833,95509.75,1.1348138,0
59392000,59355000,6620172,495.7275,11.778566,95510.67,1.1348249,0
59416000,59416000,6620172,495.7322,11.778315,95510.64,1.1348244,0
59512000,59475000,6620172,495.85428,11.778025,95509.23,1.1348076,0
59536000,59536000,6620172,495.94348,11.777735,95508.17,1.1347951,0
59632000,59595000,6620172,495.9059,11.77743,95508.63,1.1348006,0
59656000,59656000,6620172,495.7463,11.777124,95510.5,1.1348227,0
59748000,59714000,6620172,496.02798,11.776804,95507.24,1.134784,0
59776000,59776000,6620172,496.1172,11.776453,95506.23,1.134772,0
59872000,59836000,6620172,496.03268,11.776117,95507.19,1.1347834,0
59896000,59896000,6620172,496.08902,11.775782,95506.516,1.1347754,0
59992000,59956000,6620172,496.20172,11.775408,95505.23,1.13476,0
60016000,60016000,6620172,496.3895,11.775049,95503.11,1.1347349,0
60112000,60076000,6620172,496.3144,11.774668,95503.984,1.1347452,0
60136000,60136000,6620172,496.36133,11.774286,95503.42,1.1347386,0
60232000,60195000,6620172,496.3191,11.773874,95503.9,1.1347443,0
60256000,60256000,6620172,496.38013,11.773493,95503.195,1.134736,0
60352000,60316000,6620172,496.52567,11.773127,95501.56,1.1347165,0
60376000,60376000,6620172,496.65714,11.77276,95500.04,1.1346984,0
60472000,60436000,6620172,496.71347,11.772394,95499.414,1.134691,0
60496000,60496000,6620172,496.53036,11.7720585,95501.48,1.1347156,0
60592000,60555000,6620172,496.69937,11.771708,95499.52,1.1346923,0
60616000,60616000,6620172,496.80737,11.771387,95498.28,1.1346775,0
60712000,60676000,6620172,496.8496,11.771051,95497.82,1.134672,0
60736000,60736000,6620172,496.90598,11.770746,95497.18,1.1346645,0
60832000,60796000,6620172,496.93414,11.770441,95496.836,1.1346604,0
60856000,60856000,6620172,497.10785,11.770136,95494.875,1.1346371,0
60952000,60916000,6620172,497.08438,11.769854,95495.15,1.1346403,0
60976000,60976000,6620172,497.22992,11.769587,95493.484,1.1346205,0
61072000,61036000,6620172,497.15012,11.76932,95494.36,1.134631,0
61096000,61096000,6620172,497.1548,11.769068,95494.32,1.1346304,0
61192000,61156000,6620172,497.20645,11.768816,95493.72,1.1346234,0
61216000,61216000,6620172,497.36606,11.7685795,95491.91,1.1346018,0
61312000,61276000,6620172,497.30972,11.768351,95492.55,1.1346095,0
61336000,61336000,6620172,497.38956,11.768122,95491.64,1.1345986,0
61432000,61396000,6620172,497.30502,11.767908,95492.61,1.1346102,0
61456000,61456000,6620172,497.37076,11.767694,95491.836,1.134601,0
61552000,61516000,6620172,497.37076,11.7674885,95491.89,1.1346016,0
61572000,61572000,6620172,497.49283,11.767298,95490.47,1.1345848,0
61648000,61624000,6620172,497.5304,11.767146,95490.02,1.1345794,0
61696000,61682000,6620172,497.5398,11.766962,95489.95,1.1345786,0
61744000,61732000,6620172,497.69943,11.766809,95488.11,1.1345567,0
61812000,61789333,6620172,497.6196,11.766658,95489.02,1.1345676,0
61840000,61840000,6620172,497.59613,11.766504,95489.266,1.1345704,0
61936000,61900000,6620172,497.5398,11.766352,95489.95,1.1345786,0
61960000,61960000,6620172,497.54916,11.766199,95489.81,1.1345769,0
62056000,62020000,6620172,497.6243,11.766047,95488.97,1.1345669,0
62080000,62080000,6620172,497.69003,11.765894,95488.23,1.1345581,0
62176000,62139000,6620172,497.67593,11.765757,95488.36,1.1345596,0
62200000,62200000,6620172,497.75577,11.765619,95487.46,1.1345489,0
62296000,62260000,6620172,497.6149,11.76549,95489.06,1.134568,0
62320000,62320000,6620172,497.77454,11.765375,95487.234,1.1345464,0
62416000,62380000,6620172,497.74637,11.765238,95487.59,1.1345506,0
62440000,62440000,6620172,497.8074,11.765131,95486.875,1.1345421,0
62536000,62500000,6620172,497.76514,11.765009,95487.34,1.1345476,0
62560000,62560000,6620172,497.78394,11.764887,95487.125,1.134545,0
62656000,62620000,6620172,497.76047,11.764795,95487.39,1.1345481,0
62680000,62680000,6620172,497.93417,11.764673,95485.414,1.1345247,0
62776000,62739000,6620172,497.86374,11.764589,95486.234,1.1345344,0
62800000,62800000,6620172,497.84497,11.76449,95486.42,1.1345366,0
62896000,62860000,6620172,497.94824,11.764406,95485.26,1.1345228,0
62920000,62920000,6620172,497.95294,11.764307,95485.19,1.134522,0
63016000,62979000,6620172,497.88254,11.764231,95485.98,1.1345314,0
63040000,63040000,6620172,497.9811,11.764154,95484.85,1.134518,0
63136000,63100000,6620172,497.96234,11.764078,95485.09,1.1345209,0
63156000,63156000,6620172,497.84027,11.764002,95486.45,1.134537,0
63232000,63208000,6620172,497.9764,11.763942,95484.94,1.134519,0
63280000,63268000,6620172,498.0046,11.7638645,95484.625,1.1345153,0
63352000,63328000,6620172,498.01868,11.763809,95484.445,1.1345131,0
63400000,63388000,6620172,497.94357,11.763742,95485.31,1.1345234,0
63472000,63448000,6620172,497.92477,11.763687,95485.52,1.1345259,0
63520000,63508000,6620172,498.05624,11.76362,95484.016,1.134508,0
63588000,63565333,6620172,498.01868,11.763576,95484.44,1.134513,0
63616000,63616000,6620172,498.02808,11.763544,95484.32,1.1345117,0
63712000,63676000,6620172,498.03278,11.763483,95484.266,1.1345111,0
63736000,63736000,6620172,498.00928,11.763422,95484.54,1.1345143,0
63832000,63796000,6620172,498.0797,11.7633915,95483.75,1.1345049,0
63856000,63856000,6620172,498.0891,11.76333,95483.63,1.1345035,0
63952000,63916000,6620172,498.10788,11.763292,95483.45,1.1345013,0
63976000,63976000,6620172,498.06564,11.763239,95483.914,1.134507,0
64072000,64036000,6620172,498.06094,11.763201,95483.99,1.1345078,0
64096000,64096000,6620172,498.11728,11.763147,95483.29,1.1344994,0
64192000,64156000,6620172,498.0797,11.763117,95483.75,1.1345049,0
64216000,64216000,6620172,498.01398,11.763086,95484.5,1.1345137,0
64312000,64276000,6620172,498.10788,11.763041,95483.44,1.1345012,0
64336000,64336000,6620172,498.12668,11.763025,95483.19,1.1344982,0
64432000,64396000,6620172,498.0703,11.762987,95483.86,1.1345061,0
64456000,64456000,6620172,497.9811,11.762964,95484.875,1.1345183,0
64552000,64516000,6620172,498.11258,11.762949,95483.39,1.1345006,0
64576000,64576000,6620172,498.27692,11.762934,95481.5,1.1344782,0
64672000,64636000,6620172,498.1736,11.762911,95482.695,1.1344923,0
64696000,64696000,6620172,498.0703,11.762903,95483.86,1.1345061,0
64788000,64755000,6620172,498.14545,11.762888,95483.0,1.134496,0
64816000,64816000,6620172,498.23465,11.762873,95482.0,1.134484,0
64912000,64875000,6620172,498.1736,11.762896,95482.69,1.1344923,0
64936000,64936000,6620172,498.33795,11.762903,95480.766,1.1344694,0
65032000,64995000,6620172,498.0703,11.762911,95483.83,1.1345059,0
65056000,65056000,6620172,497.92477,11.762934,95485.49,1.1345257,0
65148000,65115000,6620172,498.15015,11.762941,95482.95,1.1344955,0
65172000,65172000,6620172,498.12198,11.762964,95483.24,1.1344988,0
65244000,65222666,6620172,498.10788,11.762975,95483.4,1.1345007,0
65296000,65284000,6620172,498.01398,11.762995,95484.484,1.1345136,0
65368000,65344000,6620172,498.05154,11.763016,95484.04,1.1345084,0
65416000,65404000,6620172,498.0938,11.763025,95483.59,1.134503,0
65488000,65464000,6620172,498.06564,11.763026,95483.9,1.1345067,0
65536000,65524000,6620172,498.15015,11.763056,95482.92,1.134495,0
65608000,65584000,6620172,497.9905,11.763057,95484.74,1.1345167,0
65656000,65644000,6620172,498.12668,11.763056,95483.22,1.1344986,0
65728000,65704000,6620172,498.04214,11.763087,95484.19,1.1345102,0
65776000,65764000,6620172,498.02808,11.763086,95484.31,1.1345116,0
65848000,65824000,6620172,498.01868,11.763118,95484.46,1.1345134,0
65896000,65884000,6620172,498.06094,11.763117,95483.97,1.1345075,0
65964000,65942666,6620172,498.15952,11.763127,95482.79,1.1344935,0
66016000,66004000,6620172,498.11728,11.763147,95483.31,1.1344997,0
66088000,66061333,6620172,498.075,11.763168,95483.81,1.1345056,0
66112000,66112000,6620172,498.1736,11.763178,95482.66,1.1344919,0
66208000,66171000,6620172,498.12198,11.763224,95483.26,1.1344991,0
66232000,66232000,6620172,498.15015,11.763239,95482.92,1.134495,0
66328000,66291000,6620172,498.02338,11.763292,95484.375,1.1345123,0
66352000,66352000,6620172,498.03278,11.76333,95484.266,1.1345111,0
66448000,66412000,6620172,498.01868,11.7633915,95484.445,1.1345131,0
66468000,66468000,6620172,498.02338,11.763453,95484.414,1.1345128,0
66544000,66520000,6620172,497.94357,11.763484,95485.27,1.134523,0
66588000,66578000,6620172,498.11728,11.763559,95483.29,1.1344994,0
66664000,66638666,6620172,498.03278,11.763616,95484.28,1.1345111,0
66712000,66700000,6620172,498.04214,11.763681,95484.164,1.1345098,0
66780000,66758666,6620172,498.00928,11.763759,95484.555,1.1345145,0
66832000,66820000,6620172,497.906,11.763819,95485.734,1.1345284,0
66904000,66880000,6620172,497.9952,11.763881,95484.72,1.1345164,0
66952000,66940000,6620172,497.95764,11.763956,95485.15,1.1345215,0
67024000,67000000,6620172,497.9811,11.764033,95484.85,1.134518,0
67068000,67058000,6620172,497.85434,11.764109,95486.305,1.1345352,0
67120000,67108000,6620172,497.91537,11.76417,95485.66,1.1345274,0
67192000,67166666,6620172,497.96704,11.764226,95485.04,1.1345202,0
67240000,67228000,6620172,497.92477,11.764292,95485.516,1.1345259,0
67312000,67288000,6620172,497.87314,11.7643585,95486.1,1.1345328,0
67360000,67348000,6620172,497.7933,11.764414,95487.05,1.134544,0
67432000,67408000,6620172,497.92477,11.764481,95485.54,1.1345261,0
67480000,67468000,6620172,497.92007,11.764536,95485.58,1.1345266,0
67552000,67528000,6620172,497.8215,11.764603,95486.66,1.1345395,0
67600000,67588000,6620172,497.8168,11.764658,95486.734,1.1345403,0
67672000,67646666,6620172,497.86374,11.764714,95486.23,1.1345342,0
67716000,67706000,6620172,497.8027,11.76478,95486.94,1.1345428,0
67792000,67765333,6620172,497.8074,11.764836,95486.91,1.1345423,0
67840000,67826000,6620172,497.88254,11.764902,95486.016,1.1345317,0
67888000,67876000,6620172,497.75577,11.764933,95487.45,1.1345489,0
67960000,67936000,6620172,497.78864,11.764989,95487.06,1.1345443,0
68004000,67994000,6620172,497.8121,11.765055,95486.81,1.1345413,0
68056000,68044000,6620172,497.76047,11.765085,95487.41,1.1345483,0
68128000,68104000,6620172,497.78394,11.765152,95487.13,1.1345451,0
68176000,68164000,6620172,497.75107,11.765207,95487.53,1.1345497,0
68248000,68224000,6620172,497.86374,11.765264,95486.21,1.1345341,0
68296000,68284000,6620172,497.85904,11.765314,95486.28,1.134535,0
68368000,68344000,6620172,497.8074,11.765366,95486.91,1.1345423,0
68416000,68404000,6620172,497.84027,11.765421,95486.48,1.1345373,0
68488000,68462666,6620172,497.69943,11.765468,95488.09,1.1345565,0
68536000,68522000,6620172,497.8074,11.765528,95486.85,1.1345417,0
68584000,68572000,6620172,497.74637,11.7655735,95487.55,1.13455,0
68656000,68632000,6620172,497.68533,11.76562,95488.29,1.1345588,0
68704000,68692000,6620172,497.7135,11.765665,95487.95,1.1345549,0
68776000,68752000,6620172,497.68063,11.765721,95488.31,1.1345592,0
68824000,68810000,6620172,497.629,11.765772,95488.875,1.1345658,0
68872000,68860000,6620172,497.6196,11.765818,95489.016,1.1345675,0
68944000,68920000,6620172,497.65247,11.765864,95488.6,1.1345626,0
68992000,68980000,6620172,497.69003,11.765909,95488.23,1.1345581,0
69064000,69040000,6620172,497.6243,11.765965,95488.96,1.1345669,0
69108000,69098000,6620172,497.67593,11.766016,95488.36,1.1345596,0
69160000,69148000,6620172,497.65247,11.766062,95488.66,1.1345632,0
69232000,69206666,6620172,497.59143,11.7661085,95489.336,1.1345712,0
69280000,69268000,6620172,497.629,11.766153,95488.91,1.1345661,0
69352000,69328000,6620172,497.54916,11.76621,95489.836,1.1345772,0
69400000,69388000,6620172,497.51633,11.76626,95490.17,1.1345812,0
69472000,69448000,6620172,497.54916,11.766312,95489.805,1.1345768,0
69520000,69506000,6620172,497.58673,11.766367,95489.375,1.1345718,0
69568000,69556000,6620172,497.67593,11.766397,95488.34,1.1345595,0
69640000,69616000,6620172,497.55856,11.766444,95489.71,1.1345757,0
69688000,69676000,6620172,497.55856,11.766489,95489.72,1.1345758,0
69760000,69736000,6620172,497.5351,11.766545,95489.97,1.1345788,0
69808000,69796000,6620172,497.50693,11.766611,95490.3,1.1345826,0
69880000,69854666,6620172,497.57736,11.766658,95489.5,1.1345732,0
69928000,69916000,6620172,497.51633,11.766703,95490.19,1.1345814,0
70000000,69974666,6620172,497.55856,11.766759,95489.71,1.1345757,0
70048000,70036000,6620172,497.4506,11.766809,95490.94,1.1345903,0
70120000,70096000,6620172,497.5445,11.766861,95489.875,1.1345776,0
70168000,70156000,6620172,497.4506,11.766916,95490.93,1.1345901,0
70240000,70214666,6620172,497.47406,11.766963,95490.664,1.134587,0
70288000,70276000,6620172,497.49283,11.767008,95490.45,1.1345845,0
70360000,70336000,6620172,497.41772,11.767064,95491.305,1.1345947,0
70404000,70394000,6620172,497.31912,11.767115,95492.47,1.1346085,0
70456000,70444000,6620172,497.41302,11.76716,95491.36,1.1345953,0
70528000,70504000,6620172,497.38486,11.767207,95491.71,1.1345994,0
70576000,70564000,6620172,497.50223,11.767252,95490.375,1.1345836,0
70648000,70622666,6620172,497.48813,11.767308,95490.52,1.1345854,0
70696000,70682000,6620172,497.41302,11.767359,95491.375,1.1345955,0
70744000,70732000,6620172,497.4459,11.767389,95491.01,1.1345911,0
70812000,70790666,6620172,497.39426,11.767441,95491.56,1.1345978,0
70864000,70852000,6620172,497.32852,11.767496,95492.34,1.1346071,0
70936000,70909333,6620172,497.38016,11.767532,95491.77,1.1346003,0
70960000,70960000,6620172,497.36606,11.767572,95491.91,1.1346018,0
71056000,71020000,6620172,497.38016,11.767618,95491.77,1.1346003,0
71080000,71080000,6620172,497.38956,11.767664,95491.64,1.1345986,0
71176000,71140000,6620172,497.38486,11.76771,95491.71,1.1345994,0
71200000,71200000,6620172,497.28156,11.7677555,95492.9,1.1346136,0
71296000,71260000,6620172,497.30502,11.767801,95492.625,1.1346104,0
71320000,71320000,6620172,497.45996,11.767847,95490.86,1.1345893,0
71416000,71380000,6620172,497.36606,11.767885,95491.92,1.1346021,0
71440000,71440000,6620172,497.244,11.767939,95493.336,1.1346188,0
71536000,71500000,6620172,497.31912,11.767969,95492.47,1.1346085,0
71560000,71560000,6620172,497.37076,11.768,95491.85,1.1346011,0
71656000,71620000,6620172,497.22522,11.768045,95493.52,1.134621,0
71680000,71680000,6620172,497.28156,11.768091,95492.87,1.1346132,0
71776000,71740000,6620172,497.2628,11.768122,95493.09,1.1346159,0
71800000,71800000,6620172,497.352,11.768152,95492.055,1.1346036,0
71896000,71860000,6620172,497.28156,11.768198,95492.875,1.1346133,0
71920000,71920000,6620172,497.20645,11.768244,95493.75,1.1346236,0
72016000,71980000,6620172,497.244,11.768274,95493.32,1.1346186,0
72036000,72036000,6620172,497.22052,11.768305,95493.59,1.1346219,0
72112000,72086666,6620172,497.29095,11.768326,95492.805,1.1346124,0
72156000,72146000,6620172,497.23932,11.768366,95493.39,1.1346195,0
72208000,72196000,6620172,497.2628,11.768396,95493.1,1.134616,0
72280000,72256000,6620172,497.29095,11.768417,95492.79,1.1346122,0
72328000,72316000,6620172,497.23462,11.768457,95493.42,1.1346198,0
72400000,72376000,6620172,497.2722,11.768478,95492.97,1.1346145,0
72448000,72436000,6620172,497.37076,11.768518,95491.84,1.1346011,0
72520000,72496000,6620172,497.29565,11.768539,95492.72,1.1346114,0
72568000,72556000,6620172,497.23932,11.7685795,95493.39,1.1346195,0
72640000,72614666,6620172,497.20175,11.7686,95493.77,1.134624,0
72688000,72676000,6620172,497.2675,11.768625,95493.04,1.1346153,0
72760000,72736000,6620172,497.21115,11.768651,95493.65,1.1346226,0
72808000,72796000,6620172,497.32382,11.768671,95492.44,1.134608,0
72880000,72854666,6620172,497.22052,11.7687025,95493.59,1.1346219,0
72928000,72916000,6620172,497.21582,11.768732,95493.625,1.1346222,0
73000000,72976000,6620172,497.19235,11.768753,95493.914,1.1346257,0
73048000,73036000,6620172,497.27686,11.768778,95492.94,1.134614,0
73120000,73096000,6620172,497.16888,11.768804,95494.164,1.1346285,0
73168000,73156000,6620172,497.1595,11.768824,95494.266,1.1346298,0
73240000,73216000,6620172,497.13602,11.768855,95494.53,1.134633,0
73288000,73276000,6620172,497.12662,11.768885,95494.64,1.1346343,0
73356000,73334666,6620172,497.0421,11.768895,95495.6,1.1346458,0
73408000,73396000,6620172,497.16888,11.768915,95494.17,1.1346287,0
73476000,73454666,6620172,497.16888,11.768947,95494.18,1.1346288,0
73528000,73516000,6620172,497.09845,11.768976,95494.984,1.1346384,0
73600000,73576000,6620172,497.20175,11.769008,95493.81,1.1346245,0
73648000,73636000,6620172,497.17828,11.769037,95494.06,1.1346275,0
73720000,73696000,6620172,497.18295,11.769058,95494.03,1.134627,0
73768000,73756000,6620172,497.10315,11.769068,95494.91,1.1346375,0
