timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
149316000,149230000,6620172,488.7222,0.11098207,-1.3660889,12.468894,0.016629817
149364000,149280000,6620172,488.7098,0.110791065,-1.3824463,12.470414,0.017028373
149420000,149338666,6620172,488.69843,0.110735305,-1.2703857,12.458482,0.014393407
149484000,149400000,6620172,488.68576,0.11081351,-1.412262,12.460936,0.017784324
149540000,149460000,6620172,488.67355,0.11075771,-1.361206,12.462909,0.016519079
149604000,149518000,6620172,488.66098,0.11083588,-1.4010315,12.465488,0.01749621
149660000,149578666,6620172,488.6494,0.110780045,-1.2913513,12.467564,0.014861572
149724000,149640000,6620172,488.6378,0.1108582,-1.2962341,12.47027,0.014970921
149780000,149698666,6620172,488.62582,0.11080236,-1.3352966,12.472447,0.015884051
149844000,149760000,6620172,488.615,0.11087934,-1.2081909,12.460609,0.013016353
149900000,149820000,6620172,488.60294,0.11082233,-1.3435974,12.4626045,0.016094852
149964000,149880000,6620172,488.5916,0.11089932,-1.2618713,12.465208,0.014193454
150020000,149940000,6620172,488.57956,0.110842325,-1.3426819,12.467306,0.016066864
150084000,150000000,6620172,488.56827,0.11091935,-1.2581177,12.470037,0.014103674
150140000,150060000,6620172,488.5567,0.11086239,-1.2904053,12.472237,0.014834244
150204000,150120000,6620172,488.54547,0.11093912,-1.2513123,12.47097,0.013950463
150260000,150180000,6620172,488.53397,0.11088101,-1.2801514,12.462261,0.014611112
150324000,150240000,6620172,488.52313,0.11095692,-1.2059631,12.46488,0.012963953
150380000,150300000,6620172,488.51138,0.11089887,-1.3103027,12.466991,0.015301679
150444000,150360000,6620172,488.50012,0.11097485,-1.2556152,12.469739,0.01404796
150500000,150420000,6620172,488.48895,0.110916875,-1.2430115,12.4719515,0.0137649095
150564000,150480000,6620172,488.47763,0.110992946,-1.2602844,12.474826,0.014146863
150620000,150540000,6620172,488.46628,0.110933825,-1.264801,12.461764,0.014263378
150684000,150600000,6620172,488.45517,0.11100875,-1.2353516,12.464385,0.013604036
150740000,150660000,6620172,488.44412,0.110949725,-1.2288208,12.466498,0.013458298
150804000,150720000,6620172,488.4328,0.11102475,-1.2617188,12.469247,0.014185426
150860000,150780000,6620172,488.42224,0.11096584,-1.174408,12.471462,0.012287912
150924000,150840000,6620172,488.4114,0.11104099,-1.2075195,12.474338,0.012987583
150980000,150900000,6620172,488.401,0.1109822,-1.1588135,12.47665,0.01195877
151044000,150960000,6620172,488.3912,0.1110562,-1.0889587,12.46377,0.0105713615
151100000,151020000,6620172,488.38098,0.110996276,-1.1370544,12.465878,0.011523838
151164000,151080000,6620172,488.3711,0.11107042,-1.1014099,12.468617,0.010810285
151220000,151138666,6620172,488.36124,0.11101063,-1.0977478,12.470825,0.010736616
151284000,151198000,6620172,488.35144,0.11108492,-1.091095,12.473691,0.0106044365
151332000,151248000,6620172,488.34085,0.110892475,-1.1799622,12.475373,0.012400527
151388000,151308000,6620172,488.3312,0.11083644,-1.076355,12.477718,0.010316523
151452000,151368000,6620172,488.32288,0.11091313,-0.9269409,12.464633,0.0076591773
151508000,151428000,6620172,488.31317,0.11085584,-1.0819397,12.466769,0.010433012
151572000,151488000,6620172,488.30368,0.11093258,-1.0576172,12.469544,0.009966987
151628000,151548000,6620172,488.29388,0.11087535,-1.0930481,12.47178,0.010644067
151692000,151608000,6620172,488.28467,0.110952154,-1.0263367,12.474677,0.009382269
151748000,151668000,6620172,488.2755,0.11089499,-1.0200806,12.477009,0.009266506
151812000,151726000,6620172,488.26633,0.11097057,-1.022583,12.463861,0.009321848
151860000,151776000,6620172,488.2573,0.110779375,-1.0057678,12.465408,0.009016676
151916000,151833333,6620172,488.24893,0.11072455,-0.93463135,12.4675665,0.0077849617
151980000,151894000,6620172,488.2399,0.110803716,-1.0075073,12.470367,0.009044294
152028000,151944000,6620172,488.23013,0.110616036,-1.0895691,12.472016,0.010576217
152084000,152004000,6620172,488.22202,0.11056468,-0.9090576,12.474311,0.0073607783
152148000,152062000,6620172,488.21313,0.11064726,-0.9918518,12.477281,0.008760545
152204000,152122666,6620172,488.20486,0.11059578,-0.9256897,12.479667,0.0076293116
152268000,152184000,6620172,488.19772,0.1106769,-0.7973938,12.466092,0.0056672567
152324000,152244000,6620172,488.1904,0.11062397,-0.819397,12.468266,0.0059832917
152388000,152304000,6620172,488.18234,0.11070499,-0.89920044,12.471084,0.0072038774
152444000,152364000,6620172,488.17416,0.11065196,-0.91485596,12.473352,0.007455551
152508000,152424000,6620172,488.1651,0.1107329,-1.0119019,12.476289,0.009119034
152564000,152482666,6620172,488.15744,0.1106798,-0.8564453,12.478648,0.0065311436
152628000,152544000,6620172,488.14957,0.11075934,-0.87802124,12.465098,0.006871821
152684000,152604000,6620172,488.14206,0.110704854,-0.8379822,12.467242,0.006258304
152748000,152662000,6620172,488.1343,0.11078434,-0.8663025,12.470023,0.0066869697
152796000,152712000,6620172,488.12698,0.11059698,-0.8199768,12.471657,0.005990133
152852000,152772000,6620172,488.11902,0.11054593,-0.8890686,12.473933,0.007040843
152916000,152832000,6620172,488.1118,0.11062881,-0.80856323,12.476879,0.005822098
152972000,152892000,6620172,488.10406,0.11057762,-0.8637085,12.479244,0.006642072
153036000,152952000,6620172,488.09653,0.11065903,-0.84225464,12.465581,0.006323125
153092000,153012000,6620172,488.08954,0.11060638,-0.77944946,12.467731,0.005414346
153156000,153072000,6620172,488.0821,0.11068767,-0.8323364,12.470518,0.006172638
153212000,153132000,6620172,488.0743,0.11063491,-0.8683777,12.472761,0.00671757
153276000,153192000,6620172,488.06784,0.1107161,-0.7225647,12.475666,0.004649939
153332000,153252000,6620172,488.06113,0.11066324,-0.75115967,12.477999,0.0050243177
153396000,153312000,6620172,488.05405,0.11074436,-0.7905884,12.481017,0.005564272
153452000,153372000,6620172,488.04736,0.11069008,-0.7447815,12.466541,0.0049438956
153516000,153432000,6620172,488.04123,0.11076977,-0.6855469,12.469286,0.0041878414
153572000,153490666,6620172,488.0346,0.110715434,-0.7382202,12.471494,0.004855242
153636000,153552000,6620172,488.02783,0.11079508,-0.75427246,12.474355,0.005067525
153692000,153610666,6620172,488.01965,0.11074071,-0.9136963,12.47665,0.0074346955
