timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
51256000,51244000,6620172,490.64282,11.811914,95568.89,1.1355165,0
51328000,51302666,6620172,490.54892,11.81158,95570.01,1.1355298,0
51376000,51364000,6620172,490.62872,11.811243,95569.06,1.1355186,0
51448000,51424000,6620172,490.77426,11.810918,95567.4,1.1354988,0
51496000,51484000,6620172,490.86816,11.810556,95566.34,1.1354862,0
51568000,51544000,6620172,490.82593,11.810206,95566.79,1.1354915,0
51616000,51604000,6620172,490.79306,11.8098545,95567.195,1.1354964,0
51688000,51664000,6620172,490.99023,11.809514,95564.93,1.1354694,0
51736000,51724000,6620172,491.09824,11.809168,95563.695,1.1354548,0
51808000,51784000,6620172,491.07477,11.808833,95563.99,1.1354582,0
51856000,51844000,6620172,491.0278,11.808496,95564.49,1.1354642,0
51928000,51904000,6620172,491.14517,11.808151,95563.16,1.1354483,0
51976000,51964000,6620172,491.3142,11.80781,95561.234,1.1354254,0
52048000,52022666,6620172,491.16867,11.80749,95562.87,1.135445,0
52096000,52084000,6620172,491.27194,11.807184,95561.71,1.1354312,0
52168000,52144000,6620172,491.225,11.80688,95562.25,1.1354376,0
52216000,52204000,6620172,491.44098,11.806574,95559.77,1.1354082,0
52288000,52264000,6620172,491.52548,11.806279,95558.77,1.1353964,0
52336000,52324000,6620172,491.52078,11.805994,95558.87,1.1353974,0
52408000,52384000,6620172,491.52548,11.80573,95558.77,1.1353964,0
52456000,52444000,6620172,491.4879,11.80546,95559.19,1.1354012,0
52528000,52502666,6620172,491.61,11.805232,95557.84,1.1353852,0
52576000,52564000,6620172,491.62875,11.805017,95557.62,1.1353827,0
52648000,52624000,6620172,491.6147,11.804814,95557.74,1.1353841,0
52696000,52684000,6620172,491.57242,11.804621,95558.25,1.13539,0
52768000,52744000,6620172,491.7086,11.804448,95556.73,1.1353719,0
52816000,52804000,6620172,491.77432,11.804285,95555.98,1.135363,0
52888000,52864000,6620172,491.84006,11.804173,95555.195,1.1353538,0
52936000,52924000,6620172,491.7837,11.804056,95555.805,1.1353611,0
53008000,52984000,6620172,491.718,11.803981,95556.56,1.13537,0
53056000,53044000,6620172,491.81186,11.803904,95555.53,1.1353579,0
53128000,53104000,6620172,491.82596,11.803848,95555.336,1.1353555,0
53176000,53162000,6620172,491.84473,11.803827,95555.11,1.1353527,0
53224000,53212000,6620172,491.84473,11.803827,95555.125,1.135353,0
53296000,53272000,6620172,491.77902,11.803838,95555.91,1.1353621,0
53344000,53332000,6620172,491.81186,11.803888,95555.516,1.1353576,0
53416000,53392000,6620172,491.82596,11.80395,95555.336,1.1353555,0
53464000,53452000,6620172,491.81186,11.804056,95555.53,1.1353579,0
53536000,53512000,6620172,491.76022,11.804173,95556.09,1.1353645,0
53584000,53572000,6620172,491.81186,11.804316,95555.51,1.1353575,0
53656000,53632000,6620172,491.7086,11.8045,95556.69,1.1353716,0
53704000,53692000,6620172,491.74146,11.804697,95556.305,1.135367,0
53776000,53752000,6620172,491.74146,11.804936,95556.336,1.1353673,0
53824000,53812000,6620172,491.56772,11.805201,95558.28,1.1353904,0
53896000,53872000,6620172,491.54425,11.805486,95558.586,1.1353941,0
53944000,53932000,6620172,491.53955,11.805811,95558.625,1.1353946,0
54016000,53992000,6620172,491.43628,11.806148,95559.85,1.1354091,0
54064000,54052000,6620172,491.43628,11.806498,95559.83,1.1354089,0
54136000,54112000,6620172,491.42688,11.8069,95559.9,1.1354097,0
54184000,54172000,6620172,491.3189,11.807322,95561.13,1.1354244,0
54256000,54232000,6620172,491.26724,11.807765,95561.76,1.1354318,0
54304000,54292000,6620172,491.19684,11.808222,95562.57,1.1354414,0
54376000,54352000,6620172,491.0372,11.808721,95564.41,1.1354631,0
54424000,54412000,6620172,491.01373,11.809229,95564.67,1.1354665,0
54496000,54472000,6620172,490.9386,11.809758,95565.52,1.1354765,0
54544000,54532000,6620172,490.81653,11.810312,95566.875,1.1354926,0
54616000,54592000,6620172,490.69916,11.810887,95568.29,1.1355094,0
54664000,54652000,6620172,490.6569,11.811487,95568.75,1.1355149,0
54736000,54712000,6620172,490.60056,11.8120985,95569.4,1.1355225,0
54784000,54772000,6620172,490.41275,11.812723,95571.52,1.1355478,0
54852000,54830666,6620172,490.31418,11.81337,95572.664,1.1355613,0
54904000,54890000,6620172,490.22028,11.81402,95573.77,1.1355746,0
54952000,54940000,6620172,490.1686,11.814554,95574.32,1.135581,0
55024000,55000000,6620172,490.07004,11.815242,95575.49,1.135595,0
55072000,55060000,6620172,489.9808,11.815943,95576.47,1.1356065,0
55144000,55118666,6620172,489.8024,11.816655,95578.53,1.1356311,0
55192000,55180000,6620172,489.68973,11.817377,95579.83,1.1356465,0
55264000,55240000,6620172,489.66626,11.818141,95580.086,1.1356496,0
55312000,55300000,6620172,489.50192,11.818903,95581.96,1.1356719,0
55380000,55357333,6620172,489.29065,11.819676,95584.375,1.1357006,0
55408000,55408000,6620172,489.2249,11.820307,95585.14,1.1357096,0
55504000,55468000,6620172,489.16388,11.821131,95585.85,1.135718,0
55528000,55528000,6620172,488.89627,11.821955,95588.94,1.1357547,0
55624000,55588000,6620172,488.91504,11.822817,95588.73,1.1357522,0
55648000,55648000,6620172,488.577,11.823694,95592.56,1.1357977,0
55744000,55708000,6620172,488.65683,11.824579,95591.664,1.1357871,0
55768000,55768000,6620172,488.5019,11.825464,95593.4,1.1358076,0
55864000,55828000,6620172,488.3235,11.826403,95595.46,1.1358322,0
55888000,55888000,6620172,488.30002,11.827326,95595.766,1.1358359,0
55984000,55948000,6620172,488.1169,11.828272,95597.836,1.1358604,0
56008000,56008000,6620172,487.8399,11.829187,95601.04,1.1358986,0
56104000,56068000,6620172,487.85397,11.8300495,95600.86,1.1358963,0
56128000,56128000,6620172,487.52533,11.830866,95604.63,1.1359413,0
56224000,56188000,6620172,487.57697,11.831583,95604.05,1.1359342,0
56244000,56244000,6620172,487.4596,11.832148,95605.37,1.13595,0
56320000,56296000,6620172,487.42203,11.832413,95605.805,1.1359551,0
56368000,56356000,6620172,487.33752,11.83259,95606.76,1.1359664,0
56440000,56416000,6620172,487.33752,11.832657,95606.76,1.1359664,0
56488000,56476000,6620172,487.33752,11.832666,95606.8,1.1359669,0
56560000,56536000,6620172,487.2765,11.832667,95607.48,1.1359749,0
56608000,56596000,6620172,487.3751,11.832651,95606.34,1.1359615,0
56680000,56656000,6620172,487.35162,11.832626,95606.63,1.135965,0
56728000,56716000,6620172,487.40796,11.832605,95605.94,1.1359568,0
56800000,56776000,6620172,487.3751,11.832576,95606.336,1.1359614,0
56848000,56836000,6620172,487.42203,11.83256,95605.8,1.1359551,0
56920000,56896000,6620172,487.3563,11.832545,95606.586,1.1359644,0
56968000,56956000,6620172,487.33752,11.832544,95606.8,1.1359669,0
57040000,57016000,6620172,487.41266,11.832545,95605.914,1.1359564,0
57088000,57076000,6620172,487.41266,11.832544,95605.92,1.1359565,0
57160000,57136000,6620172,487.48306,11.832657,95605.1,1.1359468,0
57208000,57196000,6620172,487.30936,11.832727,95607.125,1.1359708,0
57280000,57256000,6620172,487.30466,11.832728,95607.15,1.1359711,0
57328000,57316000,6620172,487.39386,11.832727,95606.14,1.1359591,0
57400000,57376000,6620172,487.3845,11.832728,95606.23,1.1359601,0
57448000,57436000,6620172,487.31876,11.832727,95606.97,1.1359689,0
57520000,57496000,6620172,487.469,11.832728,95605.28,1.1359489,0
57568000,57556000,6620172,487.361,11.832727,95606.48,1.1359631,0
57640000,57616000,6620172,487.30466,11.832728,95607.16,1.1359712,0
57688000,57676000,6620172,487.39386,11.832727,95606.14,1.1359591,0
57760000,57736000,6620172,487.4596,11.832728,95605.375,1.13595,0
57808000,57796000,6620172,487.34222,11.832727,95606.72,1.135966,0
57880000,57854666,6620172,487.30466,11.832728,95607.164,1.1359713,0
57928000,57916000,6620172,487.40796,11.832727,95605.95,1.1359569,0
58000000,57976000,6620172,487.32346,11.832728,95606.9,1.1359681,0
58048000,58036000,6620172,487.3751,11.832727,95606.38,1.1359619,0
58120000,58096000,6620172,487.4643,11.832728,95605.336,1.1359495,0
58168000,58156000,6620172,487.4502,11.832727,95605.46,1.135951,0
58240000,58216000,6620172,487.2859,11.832728,95607.375,1.1359738,0
58288000,58276000,6620172,487.44553,11.832727,95605.55,1.135952,0
58360000,58336000,6620172,487.3751,11.832728,95606.336,1.1359614,0
58408000,58396000,6620172,487.40796,11.832727,95605.98,1.1359571,0
58480000,58456000,6620172,487.35162,11.832728,95606.65,1.1359651,0
58528000,58516000,6620172,487.24832,11.832727,95607.82,1.135979,0
58600000,58576000,6620172,487.34692,11.832728,95606.664,1.1359653,0
58648000,58636000,6620172,487.35162,11.832727,95606.625,1.1359649,0
58720000,58696000,6620172,487.2765,11.832728,95607.445,1.1359746,0
58768000,58756000,6620172,487.39856,11.832727,95606.08,1.1359584,0
58840000,58816000,6620172,487.3657,11.832728,95606.445,1.1359627,0
58888000,58876000,6620172,487.31876,11.832727,95606.984,1.1359692,0
58960000,58936000,6620172,487.3657,11.832728,95606.44,1.1359626,0
59008000,58996000,6620172,487.42203,11.832727,95605.79,1.135955,0
59080000,59056000,6620172,487.39856,11.832728,95606.09,1.1359586,0
59128000,59116000,6620172,487.41733,11.832727,95605.87,1.1359559,0
59196000,59174666,6620172,487.29526,11.832728,95607.27,1.1359725,0
59248000,59236000,6620172,487.2718,11.832727,95607.53,1.1359757,0
59320000,59296000,6620172,487.48776,11.832728,95605.07,1.1359464,0
59368000,59356000,6620172,487.43143,11.832727,95605.72,1.1359541,0
59440000,59416000,6620172,487.3563,11.832728,95606.56,1.1359642,0
59488000,59476000,6620172,487.39386,11.832727,95606.16,1.1359593,0
59560000,59536000,6620172,487.47836,11.832728,95605.164,1.1359475,0
59604000,59592000,6620172,487.44083,11.832727,95605.625,1.135953,0
59656000,59644000,6620172,487.23422,11.832727,95607.95,1.1359807,0
59728000,59702666,6620172,487.44083,11.832728,95605.62,1.1359528,0
59776000,59764000,6620172,487.41266,11.832727,95605.93,1.1359566,0
59848000,59824000,6620172,487.31406,11.832728,95607.055,1.13597,0
59896000,59884000,6620172,487.33282,11.832727,95606.82,1.1359671,0
59968000,59944000,6620172,487.3751,11.832728,95606.375,1.1359619,0
60016000,60004000,6620172,487.4596,11.832727,95605.38,1.1359501,0
60088000,60064000,6620172,487.3798,11.832728,95606.32,1.1359612,0
60136000,60124000,6620172,487.3704,11.832727,95606.41,1.1359622,0
60208000,60184000,6620172,487.2765,11.832728,95607.48,1.1359749,0
60256000,60244000,6620172,487.23892,11.832727,95607.875,1.1359798,0
60328000,60304000,6620172,487.34222,11.832728,95606.74,1.1359662,0
60376000,60364000,6620172,487.40326,11.832727,95606.0,1.1359575,0
60448000,60422666,6620172,487.42673,11.832728,95605.77,1.1359547,0
60496000,60484000,6620172,487.31406,11.832727,95607.07,1.1359701,0
60568000,60544000,6620172,487.33752,11.832728,95606.79,1.1359668,0
60616000,60604000,6620172,487.29996,11.832727,95607.17,1.1359714,0
60684000,60662666,6620172,487.35162,11.832728,95606.66,1.1359652,0
60736000,60724000,6620172,487.3798,11.832727,95606.28,1.1359608,0
60808000,60784000,6620172,487.3563,11.832728,95606.57,1.1359643,0
60856000,60844000,6620172,487.40326,11.832727,95606.0,1.1359575,0
60928000,60904000,6620172,487.3845,11.832707,95606.25,1.1359603,0
60976000,60964000,6620172,487.50656,11.832697,95604.87,1.1359439,0
61048000,61024000,6620172,487.3657,11.832698,95606.445,1.1359627,0
61096000,61084000,6620172,487.43143,11.832697,95605.72,1.1359541,0
61168000,61144000,6620172,487.3845,11.832687,95606.24,1.1359602,0
61216000,61204000,6620172,487.43613,11.832666,95605.64,1.1359532,0
61288000,61264000,6620172,487.38916,11.832657,95606.19,1.1359596,0
61336000,61324000,6620172,487.47836,11.832636,95605.19,1.1359478,0
61408000,61384000,6620172,487.33752,11.832606,95606.75,1.1359663,0
61456000,61444000,6620172,487.3845,11.832605,95606.21,1.13596,0
61528000,61504000,6620172,487.34222,11.832585,95606.73,1.1359661,0
61576000,61564000,6620172,487.41733,11.832575,95605.89,1.135956,0
61648000,61622666,6620172,487.4643,11.832565,95605.305,1.1359491,0
61696000,61684000,6620172,487.44553,11.832544,95605.51,1.1359516,0
61768000,61744000,6620172,487.5394,11.832535,95604.46,1.1359391,0
61816000,61804000,6620172,487.50186,11.832514,95604.875,1.135944,0
61888000,61864000,6620172,487.3704,11.832515,95606.414,1.1359624,0
61936000,61924000,6620172,487.3845,11.832514,95606.266,1.1359606,0
62008000,61984000,6620172,487.3751,11.832515,95606.375,1.1359619,0
62056000,62044000,6620172,487.41733,11.832499,95605.89,1.135956,0
62128000,62104000,6620172,487.4643,11.832484,95605.35,1.1359497,0
62176000,62162000,6620172,487.3563,11.832483,95606.58,1.1359643,0
62248000,62222666,6620172,487.3563,11.832484,95606.59,1.1359645,0
62296000,62284000,6620172,487.32346,11.832483,95606.95,1.1359688,0
62368000,62344000,6620172,487.42673,11.832484,95605.77,1.1359547,0
62416000,62404000,6620172,487.3845,11.832483,95606.234,1.1359602,0
62488000,62464000,6620172,487.43613,11.832484,95605.65,1.1359533,0
62536000,62524000,6620172,487.34222,11.832483,95606.734,1.1359662,0
62608000,62584000,6620172,487.39856,11.832484,95606.1,1.1359586,0
62656000,62644000,6620172,487.29526,11.832483,95607.25,1.1359723,0
62728000,62704000,6620172,487.40326,11.832484,95606.03,1.1359577,0
62776000,62764000,6620172,487.48306,11.832499,95605.13,1.1359471,0
62848000,62824000,6620172,487.42203,11.832484,95605.836,1.1359555,0
62896000,62884000,6620172,487.51123,11.832483,95604.77,1.1359429,0
62968000,62944000,6620172,487.44083,11.832484,95605.625,1.135953,0
63016000,63004000,6620172,487.34692,11.832483,95606.68,1.1359655,0
63088000,63064000,6620172,487.469,11.832484,95605.29,1.135949,0
63136000,63124000,6620172,487.40796,11.832499,95605.95,1.1359569,0
63208000,63184000,6620172,487.3798,11.832585,95606.29,1.1359609,0
63256000,63244000,6620172,487.40326,11.832712,95606.016,1.1359577,0
63328000,63304000,6620172,487.44083,11.832728,95605.62,1.1359528,0
63376000,63364000,6620172,487.2906,11.832727,95607.35,1.1359735,0
63448000,63424000,6620172,487.31406,11.832728,95607.04,1.1359698,0
63496000,63484000,6620172,487.3751,11.832727,95606.33,1.1359613,0
63568000,63544000,6620172,487.39386,11.832728,95606.164,1.1359593,0
63616000,63604000,6620172,487.3798,11.832727,95606.3,1.1359609,0
63688000,63664000,6620172,487.34222,11.832728,95606.73,1.1359661,0
63736000,63724000,6620172,487.41266,11.832727,95605.92,1.1359565,0
63804000,63782666,6620172,487.44083,11.832728,95605.625,1.135953,0
63856000,63842000,6620172,487.3704,11.832727,95606.4,1.1359621,0
63904000,63892000,6620172,487.41266,11.832727,95605.92,1.1359565,0
63972000,63950666,6620172,487.40796,11.832728,95605.97,1.135957,0
64024000,64010000,6620172,487.43143,11.832727,95605.7,1.1359539,0
64096000,64070666,6620172,487.32346,11.832728,95606.914,1.1359683,0
64144000,64132000,6620172,487.3798,11.832727,95606.32,1.1359612,0
64216000,64192000,6620172,487.33752,11.832728,95606.805,1.135967,0
64264000,64250000,6620172,487.43613,11.832727,95605.64,1.1359532,0
64312000,64300000,6620172,487.33282,11.832727,95606.85,1.1359675,0
64384000,64360000,6620172,487.31876,11.832728,95606.98,1.135969,0
64432000,64420000,6620172,487.39856,11.832727,95606.086,1.1359586,0
64504000,64478666,6620172,487.3798,11.832728,95606.29,1.1359609,0
64552000,64540000,6620172,487.29526,11.832727,95607.234,1.1359721,0
64624000,64600000,6620172,487.44553,11.832728,95605.52,1.1359518,0
64672000,64660000,6620172,487.44553,11.832727,95605.51,1.1359516,0
64744000,64720000,6620172,487.3845,11.832728,95606.22,1.1359601,0
64788000,64778000,6620172,487.3751,11.832727,95606.36,1.1359618,0
64840000,64828000,6620172,487.52063,11.832712,95604.7,1.1359421,0
64912000,64888000,6620172,487.3845,11.832698,95606.21,1.13596,0
64960000,64948000,6620172,487.47836,11.832666,95605.19,1.1359478,0
65032000,65008000,6620172,487.33752,11.832646,95606.79,1.1359668,0
65080000,65068000,6620172,487.29526,11.832636,95607.29,1.1359727,0
65152000,65128000,6620172,487.44083,11.832616,95605.586,1.1359526,0
65200000,65188000,6620172,487.4502,11.832605,95605.5,1.1359515,0
65272000,65246666,6620172,487.361,11.832637,95606.48,1.1359631,0
65320000,65308000,6620172,487.20605,11.832636,95608.3,1.1359848,0
65392000,65368000,6620172,487.41733,11.832657,95605.875,1.135956,0
65440000,65428000,6620172,487.42673,11.832666,95605.77,1.1359547,0
65512000,65488000,6620172,487.33752,11.832698,95606.805,1.135967,0
65560000,65548000,6620172,487.2906,11.832727,95607.3,1.1359729,0
65632000,65608000,6620172,487.31876,11.832728,95606.97,1.1359689,0
65680000,65668000,6620172,487.40326,11.832727,95606.016,1.1359577,0
65752000,65728000,6620172,487.33282,11.832728,95606.84,1.1359675,0
65796000,65786000,6620172,487.29996,11.832727,95607.19,1.1359715,0
65848000,65836000,6620172,487.2812,11.832727,95607.4,1.135974,0
65920000,65896000,6620172,487.40326,11.832728,95606.01,1.1359576,0
65968000,65956000,6620172,487.41733,11.832727,95605.9,1.1359562,0
66040000,66014666,6620172,487.44083,11.832728,95605.625,1.135953,0
66088000,66076000,6620172,487.29996,11.832727,95607.19,1.1359715,0
66160000,66134666,6620172,487.40796,11.832728,95605.94,1.1359568,0
66208000,66196000,6620172,487.469,11.832727,95605.266,1.1359487,0
66280000,66256000,6620172,487.40326,11.832728,95606.04,1.1359578,0
66328000,66314000,6620172,487.30936,11.832727,95607.13,1.1359708,0
66376000,66364000,6620172,487.361,11.832727,95606.53,1.1359637,0
66448000,66424000,6620172,487.34692,11.832728,95606.664,1.1359653,0
66496000,66484000,6620172,487.3751,11.832727,95606.33,1.1359613,0
66568000,66544000,6620172,487.34692,11.832728,95606.69,1.1359656,0
66616000,66604000,6620172,487.32346,11.832727,95606.94,1.1359686,0
66688000,66662666,6620172,487.43613,11.832728,95605.66,1.1359534,0
66736000,66724000,6620172,487.43613,11.832727,95605.67,1.1359535,0
66808000,66784000,6620172,487.3751,11.832728,95606.336,1.1359614,0
66856000,66844000,6620172,487.25772,11.832727,95607.67,1.1359774,0
66928000,66904000,6620172,487.43613,11.832728,95605.68,1.1359535,0
66976000,66964000,6620172,487.40326,11.832727,95606.05,1.135958,0
67048000,67024000,6620172,487.361,11.832728,95606.48,1.1359631,0
67096000,67084000,6620172,487.34222,11.832727,95606.72,1.135966,0
67168000,67144000,6620172,487.41266,11.832728,95605.93,1.1359566,0
67216000,67204000,6620172,487.42673,11.832727,95605.766,1.1359546,0
67288000,67264000,6620172,487.29996,11.832728,95607.19,1.1359715,0
67336000,67324000,6620172,487.34222,11.832727,95606.7,1.1359658,0
67408000,67384000,6620172,487.41733,11.832728,95605.85,1.1359557,0
67456000,67444000,6620172,487.361,11.832727,95606.5,1.1359634,0
67528000,67502666,6620172,487.3657,11.832728,95606.44,1.1359626,0
67576000,67564000,6620172,487.3751,11.832727,95606.34,1.1359615,0
67648000,67622666,6620172,487.41733,11.832728,95605.9,1.1359562,0
67696000,67684000,6620172,487.2765,11.832727,95607.48,1.1359749,0
67764000,67742666,6620172,487.39856,11.832728,95606.1,1.1359586,0
67816000,67804000,6620172,487.32346,11.832727,95606.92,1.1359683,0
67888000,67864000,6620172,487.39386,11.832728,95606.164,1.1359593,0
67936000,67924000,6620172,487.3751,11.832727,95606.34,1.1359615,0
68008000,67984000,6620172,487.3798,11.832728,95606.27,1.1359607,0
68056000,68044000,6620172,487.35162,11.832727,95606.61,1.1359646,0
68128000,68104000,6620172,487.3798,11.832728,95606.27,1.1359607,0
68176000,68164000,6620172,487.3563,11.832727,95606.55,1.1359639,0
68248000,68224000,6620172,487.48306,11.832728,95605.125,1.135947,0
68296000,68284000,6620172,487.48306,11.832727,95605.09,1.1359466,0
68368000,68344000,6620172,487.44083,11.832728,95605.625,1.135953,0
68416000,68404000,6620172,487.48306,11.832727,95605.086,1.1359465,0
68484000,68462666,6620172,487.35162,11.832728,95606.66,1.1359652,0
68536000,68524000,6620172,487.4643,11.832727,95605.31,1.1359493,0
68608000,68584000,6620172,487.3657,11.832728,95606.46,1.1359628,0
68656000,68644000,6620172,487.39856,11.832727,95606.1,1.1359586,0
68728000,68704000,6620172,487.3845,11.832728,95606.21,1.13596,0
68776000,68764000,6620172,487.3657,11.832727,95606.44,1.1359626,0
68848000,68824000,6620172,487.35162,11.832728,95606.63,1.135965,0
68896000,68884000,6620172,487.2906,11.832727,95607.3,1.1359729,0
68968000,68944000,6620172,487.38916,11.832728,95606.18,1.1359595,0
69016000,69004000,6620172,487.31876,11.832727,95606.99,1.1359692,0
69088000,69064000,6620172,487.43143,11.832728,95605.71,1.135954,0
69136000,69124000,6620172,487.3704,11.832727,95606.41,1.1359622,0
69208000,69184000,6620172,487.31876,11.832728,95606.98,1.135969,0
69256000,69244000,6620172,487.3845,11.832727,95606.234,1.1359602,0
69328000,69304000,6620172,487.361,11.832728,95606.52,1.1359637,0
69376000,69364000,6620172,487.21075,11.832727,95608.234,1.135984,0
69444000,69421333,6620172,487.40326,11.832728,95606.04,1.1359578,0
69472000,69472000,6620172,487.22485,11.832727,95608.08,1.1359822,0
69568000,69532000,6620172,487.42673,11.832727,95605.77,1.1359547,0
69588000,69588000,6620172,487.4643,11.832727,95605.31,1.1359493,0
69660000,69638666,6620172,487.34692,11.832728,95606.69,1.1359656,0
69712000,69698000,6620172,487.29526,11.832727,95607.28,1.1359726,0
69760000,69748000,6620172,487.3798,11.832727,95606.31,1.135961,0
69832000,69808000,6620172,487.34692,11.832728,95606.68,1.1359655,0
69880000,69868000,6620172,487.43143,11.832727,95605.73,1.1359543,0
69952000,69928000,6620172,487.39856,11.832728,95606.1,1.1359586,0
70000000,69988000,6620172,487.3751,11.832727,95606.375,1.1359619,0
70072000,70048000,6620172,487.3798,11.832728,95606.28,1.1359608,0
70120000,70108000,6620172,487.34222,11.832727,95606.695,1.1359657,0
70192000,70166666,6620172,487.3798,11.832728,95606.31,1.135961,0
70240000,70228000,6620172,487.2906,11.832727,95607.34,1.1359733,0
70312000,70288000,6620172,487.32812,11.832728,95606.875,1.1359679,0
70360000,70348000,6620172,487.361,11.832727,95606.484,1.1359632,0
70432000,70408000,6620172,487.25772,11.832728,95607.68,1.1359774,0
70480000,70468000,6620172,487.23422,11.832727,95607.94,1.1359805,0
70552000,70528000,6620172,487.3845,11.832728,95606.25,1.1359603,0
70600000,70588000,6620172,487.3845,11.832727,95606.22,1.1359601,0
70672000,70648000,6620172,487.41266,11.832728,95605.93,1.1359566,0
70720000,70708000,6620172,487.3798,11.832727,95606.28,1.1359608,0
70792000,70768000,6620172,487.3563,11.832728,95606.59,1.1359645,0
70840000,70828000,6620172,487.34222,11.832727,95606.7,1.1359658,0
70912000,70886666,6620172,487.2812,11.832728,95607.43,1.1359744,0
70960000,70948000,6620172,487.40326,11.832727,95606.03,1.1359577,0
71032000,71008000,6620172,487.39856,11.832728,95606.086,1.1359586,0
71080000,71068000,6620172,487.30936,11.832727,95607.09,1.1359705,0
71152000,71128000,6620172,487.33282,11.832728,95606.85,1.1359675,0
71200000,71188000,6620172,487.40326,11.832727,95606.0,1.1359575,0
71272000,71246666,6620172,487.3751,11.832728,95606.37,1.1359618,0
71320000,71308000,6620172,487.29526,11.832727,95607.266,1.1359725,0
71392000,71368000,6620172,487.38916,11.832728,95606.18,1.1359595,0
71440000,71428000,6620172,487.32346,11.832727,95606.95,1.1359688,0
71512000,71488000,6620172,487.3798,11.832728,95606.29,1.1359609,0
71560000,71548000,6620172,487.33752,11.832727,95606.766,1.1359665,0
71632000,71608000,6620172,487.22485,11.832728,95608.086,1.1359823,0
71680000,71668000,6620172,487.3798,11.832727,95606.28,1.1359608,0
71752000,71728000,6620172,487.2906,11.832728,95607.35,1.1359735,0
71800000,71788000,6620172,487.41733,11.832727,95605.875,1.135956,0
71868000,71845333,6620172,487.38916,11.832728,95606.19,1.1359596,0
71920000,71906000,6620172,487.25772,11.832727,95607.69,1.1359774,0
71968000,71956000,6620172,487.2671,11.832727,95607.6,1.1359766,0
72040000,72016000,6620172,487.3563,11.832728,95606.54,1.1359638,0
72088000,72076000,6620172,487.361,11.832727,95606.53,1.1359637,0
72160000,72136000,6620172,487.361,11.832728,95606.5,1.1359634,0
72208000,72196000,6620172,487.361,11.832727,95606.48,1.1359631,0
72276000,72254666,6620172,487.39386,11.832728,95606.125,1.1359589,0
72328000,72316000,6620172,487.34222,11.832727,95606.734,1.1359662,0
72400000,72376000,6620172,487.3845,11.832728,95606.25,1.1359603,0
72448000,72436000,6620172,487.48776,11.832727,95605.05,1.1359462,0
72520000,72496000,6620172,487.41733,11.832728,95605.875,1.135956,0
72564000,72554000,6620172,487.3657,11.832727,95606.47,1.135963,0
72616000,72604000,6620172,487.34222,11.832727,95606.73,1.1359661,0
72688000,72664000,6620172,487.3751,11.832728,95606.35,1.1359617,0
72732000,72722000,6620172,487.3563,11.832727,95606.55,1.1359639,0
72808000,72782666,6620172,487.42203,11.832728,95605.79,1.135955,0
72852000,72842000,6620172,487.44553,11.832727,95605.52,1.1359518,0
72928000,72902666,6620172,487.31406,11.832728,95607.02,1.1359696,0
72976000,72964000,6620172,487.3798,11.832727,95606.28,1.1359608,0
73048000,73024000,6620172,487.3845,11.832728,95606.24,1.1359602,0
73096000,73082000,6620172,487.3563,11.832727,95606.56,1.1359642,0
73144000,73132000,6620172,487.30936,11.832727,95607.11,1.1359706,0
73216000,73192000,6620172,487.29526,11.832728,95607.27,1.1359725,0
73264000,73252000,6620172,487.25772,11.832727,95607.67,1.1359774,0
73336000,73312000,6620172,487.32346,11.832728,95606.91,1.1359682,0
73384000,73372000,6620172,487.2718,11.832727,95607.53,1.1359757,0
73456000,73432000,6620172,487.29526,11.832728,95607.27,1.1359725,0
73504000,73492000,6620172,487.32346,11.832727,95606.91,1.1359682,0
73576000,73552000,6620172,487.3704,11.832728,95606.414,1.1359624,0
73624000,73612000,6620172,487.39386,11.832727,95606.14,1.1359591,0
73696000,73672000,6620172,487.40326,11.832728,95606.03,1.1359577,0
73744000,73732000,6620172,487.33752,11.832727,95606.75,1.1359663,0
73816000,73792000,6620172,487.33282,11.832728,95606.81,1.1359671,0
73864000,73852000,6620172,487.30936,11.832727,95607.08,1.1359702,0
73936000,73912000,6620172,487.39386,11.832728,95606.125,1.1359589,0
73984000,73970000,6620172,487.38916,11.832727,95606.2,1.1359599,0
74032000,74020000,6620172,487.44083,11.832727,95605.58,1.1359525,0
74104000,74080000,6620172,487.25302,11.832728,95607.77,1.1359785,0
74152000,74140000,6620172,487.3563,11.832727,95606.55,1.1359639,0
74224000,74200000,6620172,487.40326,11.832728,95606.02,1.1359577,0
74272000,74260000,6620172,487.29996,11.832727,95607.19,1.1359715,0
74344000,74320000,6620172,487.32346,11.832728,95606.914,1.1359683,0
74392000,74380000,6620172,487.2718,11.832727,95607.56,1.135976,0
74460000,74438666,6620172,487.3563,11.832728,95606.555,1.135964,0
74512000,74500000,6620172,487.29996,11.832727,95607.23,1.135972,0
74584000,74560000,6620172,487.3563,11.832728,95606.54,1.1359638,0
74632000,74620000,6620172,487.29526,11.832727,95607.28,1.1359726,0
74704000,74680000,6620172,487.35162,11.832728,95606.6,1.1359645,0
74752000,74740000,6620172,487.44553,11.832727,95605.55,1.135952,0
74824000,74800000,6620172,487.22955,11.832728,95608.0,1.1359812,0
74868000,74858000,6620172,487.33752,11.832727,95606.75,1.1359663,0
74920000,74908000,6620172,487.35162,11.832727,95606.625,1.1359649,0
74992000,74966666,6620172,487.2765,11.832728,95607.5,1.1359752,0
