timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
48712000,0.0031957938,-0.011984227,-3.1879828e-09,4000,0,-0.20949265,0.15442619,-9.818622,4000,0,0,0,1
48716000,0.0029294805,-0.007989484,-0.0007989453,4000,0,-0.22146368,0.1532291,-9.823412,4000,0,0,0,1
48720000,0.004793695,-0.007456851,-0.0023968401,4000,0,-0.20231007,0.14724362,-9.834186,4000,0,0,0,1
48728000,0.0047936845,-0.011185281,-0.00079895474,4000,0,-0.19033906,0.152032,-9.829395,4000,0,0,0,1
48732000,0.002396847,-0.009321063,-0.0010652706,4000,0,-0.18674776,0.16520013,-9.822214,4000,0,0,0,1
48736000,0.0013315867,-0.0058589536,-0.0026631616,4000,0,-0.21308395,0.1424552,-9.828198,4000,0,0,0,1
48740000,0.0018642142,-0.003994743,-0.0023968432,4000,0,-0.23343469,0.124498665,-9.842566,4000,0,0,0,1
48744000,0.0018642129,-0.003195794,-0.0018642126,4000,0,-0.21667528,0.13646968,-9.838972,4000,0,0,0,1
48748000,0.002396844,-0.0029294787,-0.0007989477,4000,0,-0.20709848,0.15562329,-9.834186,4000,0,0,0,1
48752000,0.002130529,-0.0023968455,-0.00026631603,4000,0,-0.20829557,0.15682039,-9.843762,4000,0,0,0,1
48756000,1.0875058e-09,0.00026631713,-0.0013315803,4000,0,-0.18914196,0.1424552,-9.849746,4000,0,0,0,1
48760000,-0.0013315793,0.0031957945,0.00026631635,4000,0,-0.18674776,0.13527259,-9.843762,4000,0,0,0,1
48764000,-0.0015978944,0.0018642141,0.002663162,4000,0,-0.21188685,0.14006099,-9.842566,4000,0,0,0,1
48768000,-0.0013315782,-0.0005326319,0.003195795,4000,0,-0.20470428,0.16400303,-9.843762,4000,0,0,0,1
48772000,-0.0002663189,0.0021305303,0.0029294768,4000,0,-0.17836803,0.17238271,-9.834186,4000,0,0,0,1
48776000,0.00026631236,0.0050600064,0.0015978962,4000,0,-0.17238253,0.13886388,-9.838972,4000,0,0,0,1
48780000,-0.0010652677,0.0042610583,-0.00053263013,4000,0,-0.17956513,0.11133056,-9.849746,4000,0,0,0,1
48784000,-0.001331582,0.002663161,-0.0013315799,4000,0,-0.20111297,0.11851316,-9.823412,4000,0,0,0,1
48788000,-0.0005326319,0.0042610583,-0.0015978982,4000,0,-0.21188685,0.13766676,-9.791088,4000,0,0,0,1
48796000,-0.002663162,0.005060007,-0.0018642091,4000,0,-0.19871877,0.14245519,-9.804258,4000,0,0,0,1
48800000,-0.005060007,0.005326323,-0.002396841,4000,0,-0.19273323,0.13766676,-9.799467,4000,0,0,0,1
48804000,-0.0053263204,0.0066579054,-0.0013315823,4000,0,-0.20829557,0.12928708,-9.816229,4000,0,0,0,1
48808000,-0.0039947405,0.005858957,-0.00026631757,4000,0,-0.22266078,0.13168128,-9.860521,4000,0,0,0,1
48812000,-0.004793691,0.005858955,-0.0007989468,4000,0,-0.22146368,0.16639721,-9.873688,4000,0,0,0,1
48820000,-0.005326321,0.008522119,-0.00026632033,4000,0,-0.21188685,0.14604652,-9.853339,4000,0,0,0,1
48828000,-0.007723168,0.007723166,0.0005326378,4000,0,-0.21787238,0.17956533,-9.870098,4000,0,0,0,1
48832000,-0.0069242264,0.00985369,-0.0021305364,4000,0,-0.21667528,0.17836823,-9.855732,4000,0,0,0,1
48836000,-0.006924223,0.009321061,-0.0034621086,4000,0,-0.20231007,0.13886388,-9.842566,4000,0,0,0,1
48840000,-0.009054745,0.0077231745,-0.0015978863,4000,0,-0.17238253,0.1340755,-9.846155,4000,0,0,0,1
48844000,-0.010918958,0.008788438,-0.0005326305,4000,0,-0.14844054,0.16520013,-9.831791,4000,0,0,0,1
48848000,-0.011185281,0.009321062,-0.0010652656,4000,0,-0.16759413,0.18195952,-9.816229,4000,0,0,0,1
48856000,-0.005592634,0.009054756,0.0015978868,4000,0,-0.19393033,0.14365229,-9.854535,4000,0,0,0,1
48860000,-0.0055926377,0.009853698,0.0023968436,4000,0,-0.18435356,0.124498665,-9.841368,4000,0,0,0,1
48868000,-0.008788437,0.008788431,4.8343876e-09,4000,0,-0.19991587,0.1448494,-9.852142,4000,0,0,0,1
48872000,-0.008255801,0.008788434,-1.4069482e-09,4000,0,-0.20231007,0.16759431,-9.861719,4000,0,0,0,1
48880000,-0.0077231755,0.008522112,-0.0037284247,4000,0,-0.17836803,0.17238271,-9.837774,4000,0,0,0,1
48884000,-0.0061252736,0.00612527,-0.0034621083,4000,0,-0.16998835,0.17238271,-9.838972,4000,0,0,0,1
48892000,-0.0069242185,0.008255803,-0.001864214,4000,0,-0.21308395,0.1915363,-9.84017,4000,0,0,0,1
48900000,-0.0031957934,0.0031957943,-0.0002663152,4000,0,-0.20470427,0.14844072,-9.864112,4000,0,0,0,1
48904000,-0.0047936924,0.00266316,-0.0018642107,4000,0,-0.17836803,0.14245519,-9.832989,4000,0,0,0,1
48908000,-0.0061252713,0.0023968467,-0.0015978952,4000,0,-0.16639705,0.1616088,-9.831791,4000,0,0,0,1
48912000,-0.006391586,0.0034621118,-0.00053263427,4000,0,-0.19871877,0.17836823,-9.831791,4000,0,0,0,1
48916000,-0.00426106,0.002929475,-0.0015978983,4000,0,-0.22026658,0.1747769,-9.828198,4000,0,0,0,1
48924000,-0.00026631527,0.001597897,-0.0002663164,4000,0,-0.17717093,0.1532291,-9.8677025,4000,0,0,0,1
48928000,-0.0015978965,0.00079894863,0.00053263304,4000,0,-0.18555066,0.1328784,-9.865309,4000,0,0,0,1
48936000,-0.00053263246,0.0005326325,0.0007989482,4000,0,-0.18794486,0.19273339,-9.807847,4000,0,0,0,1
48944000,-0.00053263275,-0.002663161,0.000532633,4000,0,-0.20829557,0.10414796,-9.830592,4000,0,0,0,1
48948000,2.364143e-10,-0.0026631611,0.00026631655,4000,0,-0.19871877,0.108936355,-9.832989,4000,0,0,0,1
48956000,-0.0015978968,-0.0007989481,-0.0013315808,4000,0,-0.20949265,0.13527259,-9.832989,4000,0,0,0,1
48960000,-3.5462144e-10,-0.00079894846,4.1160142e-10,4000,0,-0.19393033,0.1496378,-9.829395,4000,0,0,0,1
48964000,0.00026631638,0.00053263234,-0.0007989484,4000,0,-0.18914196,0.1508349,-9.830592,4000,0,0,0,1
48968000,-0.0007989486,2.693519e-10,-0.0005326322,4000,0,-0.19153613,0.14963779,-9.817424,4000,0,0,0,1
48976000,-0.0010652639,-0.0034621095,0.00079894956,4000,0,-0.18195936,0.1316813,-9.853339,4000,0,0,0,1
48980000,0.00026631783,-0.002929478,-0.0007989472,4000,0,-0.18315646,0.13886389,-9.874886,4000,0,0,0,1
48988000,-0.0021305303,-0.0050600055,-0.00026631815,4000,0,-0.20111297,0.1292871,-9.8677025,4000,0,0,0,1
48996000,0.0031957927,-0.006125271,0.0007989557,4000,0,-0.19153613,0.13168128,-9.855732,4000,0,0,0,1
49000000,0.004527377,-0.008522117,0.0002663162,4000,0,-0.17717093,0.1340755,-9.84017,4000,0,0,0,1
49004000,0.00426106,-0.008788432,-0.00026631748,4000,0,-0.18435356,0.13168128,-9.821016,4000,0,0,0,1
49008000,0.005326321,-0.006391589,0.0005326387,4000,0,-0.19632454,0.13766678,-9.837775,4000,0,0,0,1
49012000,0.004261059,-0.006125271,0.00026631422,4000,0,-0.16998836,0.15562329,-9.861719,4000,0,0,0,1
49016000,0.0029294796,-0.009054749,-0.0005326394,4000,0,-0.14963764,0.16639723,-9.848549,4000,0,0,0,1
49020000,0.003994742,-0.0114515945,-0.0005326316,4000,0,-0.16639705,0.1699885,-9.817424,4000,0,0,0,1
49024000,0.005060004,-0.011451595,3.8664574e-09,4000,0,-0.19033906,0.164003,-9.812637,4000,0,0,0,1
49028000,0.0055926363,-0.0122505445,0.0007989489,4000,0,-0.20470428,0.14245519,-9.834186,4000,0,0,0,1
49032000,0.006657907,-0.012516858,3.6350911e-09,4000,0,-0.20111299,0.11731607,-9.836578,4000,0,0,0,1
49036000,0.006924225,-0.011717908,-0.0013315781,4000,0,-0.18794486,0.11252767,-9.818621,4000,0,0,0,1
49040000,0.0053263227,-0.012783174,-0.0015979058,4000,0,-0.18076226,0.13527258,-9.805454,4000,0,0,0,1
49044000,0.0066579087,-0.013848437,-0.0029294738,4000,0,-0.19033906,0.1484407,-9.79827,4000,0,0,0,1
49048000,0.0087884385,-0.014647389,-0.003994734,4000,0,-0.19632453,0.16041169,-9.816229,4000,0,0,0,1
49052000,0.0077231624,-0.015180022,-0.0029294847,4000,0,-0.19033906,0.16520011,-9.840169,4000,0,0,0,1
49060000,0.0061252643,-0.016245285,-0.00079895975,4000,0,-0.19991587,0.14365229,-9.829395,4000,0,0,0,1
49068000,0.007723177,-0.018109499,-0.00239683,4000,0,-0.18195936,0.16520011,-9.8198185,4000,0,0,0,1
49076000,0.007989479,-0.013582125,-0.0005326282,4000,0,-0.17717093,0.1604117,-9.836578,4000,0,0,0,1
49080000,0.0069242185,-0.0135821225,-0.00026632124,4000,0,-0.17238253,0.14844072,-9.841368,4000,0,0,0,1
49084000,0.00452738,-0.012783172,-0.00133159,4000,0,-0.16639705,0.1304842,-9.843762,4000,0,0,0,1
49092000,0.0023968432,-0.012783174,-0.0021305347,4000,0,-0.19393034,0.15682039,-9.856929,4000,0,0,0,1
49096000,0.0013315787,-0.01251686,-0.0015979013,4000,0,-0.20590138,0.15562329,-9.830593,4000,0,0,0,1
49100000,0.001864215,-0.010652645,-0.00186421,4000,0,-0.20350717,0.1484407,-9.803061,4000,0,0,0,1
49108000,0.0018642101,-0.010386329,-0.00053263694,4000,0,-0.20590138,0.13168128,-9.849746,4000,0,0,0,1
49116000,-0.0026631563,-0.007989485,-0.0034621144,4000,0,-0.19632453,0.13048418,-9.816229,4000,0,0,0,1
49120000,-0.002396848,-0.0085221175,-0.0026631607,4000,0,-0.16998835,0.12689286,-9.813835,4000,0,0,0,1
49124000,-0.0034621167,-0.008522115,-0.0002663193,4000,0,-0.1616086,0.12689286,-9.787498,4000,0,0,0,1
49128000,-0.0058589582,-0.006657901,0.0007989394,4000,0,-0.18555066,0.123301566,-9.768345,4000,0,0,0,1
49132000,-0.0074568493,-0.0053263255,-0.0005326385,4000,0,-0.21068975,0.14125806,-9.779117,4000,0,0,0,1
49136000,-0.0071905353,-0.005326323,-0.00079894805,4000,0,-0.21547818,0.14963779,-9.783907,4000,0,0,0,1
49140000,-0.0061252723,-0.004261057,-7.363295e-10,4000,0,-0.19393034,0.13886386,-9.794682,4000,0,0,0,1
49144000,-0.007190535,-0.002130531,-0.0007989544,4000,0,-0.18555066,0.1304842,-9.822214,4000,0,0,0,1
49148000,-0.007989484,-0.0013315837,-0.0021305315,4000,0,-0.19871877,0.1292871,-9.834186,4000,0,0,0,1
49152000,-0.008255802,-0.0015978989,-0.002929477,4000,0,-0.20231007,0.120907374,-9.821016,4000,0,0,0,1
49156000,-0.009853697,-0.0021305261,-0.0023968443,4000,0,-0.21068975,0.123301566,-9.797075,4000,0,0,0,1
49160000,-0.009321065,-0.0021305268,-0.0015978965,4000,0,-0.21787238,0.1699885,-9.785104,4000,0,0,0,1
49164000,-0.009054748,0.00026631606,-0.0015979043,4000,0,-0.20709848,0.20111313,-9.782707,4000,0,0,0,1
49168000,-0.011185278,0.00026631972,-0.0007989482,4000,0,-0.19512743,0.18435372,-9.793484,4000,0,0,0,1
49172000,-0.011185278,-0.0013315806,-0.0007989425,4000,0,-0.19393033,0.1687914,-9.807848,4000,0,0,0,1
49176000,-0.010120011,0.00026631288,-0.0015979024,4000,0,-0.19273323,0.15203199,-9.803061,4000,0,0,0,1
49180000,-0.010918962,0.00079894887,-0.0015978987,4000,0,-0.18555066,0.119710274,-9.800665,4000,0,0,0,1
49184000,-0.010918962,-0.0010652656,-0.0018642062,4000,0,-0.20470428,0.11133056,-9.807847,4000,0,0,0,1
49188000,-0.010386329,-0.0021305277,-0.0013315765,4000,0,-0.225055,0.13287838,-9.811439,4000,0,0,0,1
49196000,-0.014913705,-0.0015978918,0.0018642118,4000,0,-0.1604115,0.1292871,-9.830592,4000,0,0,0,1
49204000,-0.014647389,-0.0018642152,0.0007989489,4000,0,-0.19153613,0.105345055,-9.832989,4000,0,0,0,1
49208000,-0.013582122,-0.0023968448,0.00079895166,4000,0,-0.20829557,0.12689288,-9.838972,4000,0,0,0,1
49212000,-0.013049489,-0.0015979016,-0.00026631934,4000,0,-0.19512744,0.13287838,-9.830592,4000,0,0,0,1
49216000,-0.012250542,-0.0002663197,-0.00106527,4000,0,-0.18315646,0.12689286,-9.79827,4000,0,0,0,1
49220000,-0.0114515945,-0.0013315808,-0.0010652603,4000,0,-0.19632453,0.122104466,-9.787498,4000,0,0,0,1
49224000,-0.011717911,-0.0026631632,-0.0015978919,4000,0,-0.20949265,0.13168126,-9.78989,4000,0,0,0,1
49228000,-0.012783174,-0.0021305298,-0.001864216,4000,0,-0.21547818,0.1484407,-9.797075,4000,0,0,0,1
49232000,-0.014114756,-0.0021305247,-0.0010652656,4000,0,-0.22026658,0.1604117,-9.8198185,4000,0,0,0,1
49236000,-0.013049491,-0.002663157,3.216036e-09,4000,0,-0.2238579,0.1723827,-9.813835,4000,0,0,0,1
49240000,-0.009321065,-0.0023968415,0.0007989505,4000,0,-0.21787238,0.1675943,-9.801862,4000,0,0,0,1
49244000,-0.008788432,-0.0023968485,-0.00026631574,4000,0,-0.19512744,0.1484407,-9.810242,4000,0,0,0,1
49248000,-0.010386327,-0.002663166,-0.0018642135,4000,0,-0.17357963,0.13527258,-9.78989,4000,0,0,0,1
49252000,-0.010120012,-0.0018642122,-0.0015978995,4000,0,-0.18674776,0.13766676,-9.76595,4000,0,0,0,1
49256000,-0.009321063,4.96069e-10,-0.0013315864,4000,0,-0.19991587,0.15921459,-9.788693,4000,0,0,0,1
49260000,-0.010386329,0.00026631256,-0.002663162,4000,0,-0.18195936,0.16160879,-9.810242,4000,0,0,0,1
49264000,-0.011984229,-0.0018642143,-0.003462102,4000,0,-0.17836803,0.119710274,-9.803061,4000,0,0,0,1
49268000,-0.011451596,-0.002663159,-0.002663158,4000,0,-0.19632453,0.105345055,-9.797075,4000,0,0,0,1
49272000,-0.011717911,-0.0015978937,-0.0018642173,4000,0,-0.22026658,0.12808996,-9.799467,4000,0,0,0,1
49276000,-0.01304949,-0.0013315778,-0.0013315823,4000,0,-0.22385788,0.120907374,-9.807848,4000,0,0,0,1
49280000,-0.011717911,-0.0023968494,-0.0021305238,4000,0,-0.19632454,0.11372476,-9.8198185,4000,0,0,0,1
49284000,-0.008788433,-0.003195798,-0.002663156,4000,0,-0.17357963,0.1292871,-9.825806,4000,0,0,0,1
49288000,-0.009321067,-0.0039947387,-0.001597895,4000,0,-0.17118545,0.13168126,-9.816229,4000,0,0,0,1
49292000,-0.011717913,-0.004527369,-0.00026631774,4000,0,-0.21068975,0.13527256,-9.809044,4000,0,0,0,1
49296000,-0.009853698,-0.0029294724,0.0010652611,4000,0,-0.25019407,0.14245518,-9.815032,4000,0,0,0,1
49300000,-0.0063915877,-0.001331582,0.00026631422,4000,0,-0.22744915,0.13646968,-9.836578,4000,0,0,0,1
49304000,-0.006125271,-0.0010652668,-0.0007989489,4000,0,-0.19273323,0.1424552,-9.856928,4000,0,0,0,1
49308000,-0.0066579035,-0.0026631604,-0.00026631312,4000,0,-0.17836803,0.1592146,-9.841368,4000,0,0,0,1
49312000,-0.0045273746,-0.0047936924,-0.001065258,4000,0,-0.18076226,0.15322909,-9.815032,4000,0,0,0,1
49316000,-0.0026631597,-0.0058589582,-0.0023968408,4000,0,-0.19871877,0.14245518,-9.797075,4000,0,0,0,1
49320000,-0.0021305312,-0.006924219,-0.0018642112,4000,0,-0.19871877,0.15442617,-9.804258,4000,0,0,0,1
49324000,-0.00079895125,-0.007456852,-0.0007989451,4000,0,-0.18555066,0.1628059,-9.836578,4000,0,0,0,1
49328000,-0.0013315801,-0.007456852,-0.001065266,4000,0,-0.18315646,0.1592146,-9.855732,4000,0,0,0,1
49332000,-0.002130529,-0.008255802,-0.0013315823,4000,0,-0.18195936,0.15562329,-9.853339,4000,0,0,0,1
49336000,-0.0007989516,-0.010386329,-0.00053262734,4000,0,-0.19991587,0.152032,-9.831791,4000,0,0,0,1
49340000,-0.00053263543,-0.012783175,0.00026631748,4000,0,-0.23463179,0.1532291,-9.834186,4000,0,0,0,1
49348000,6.359544e-09,-0.014114756,-0.0010652622,4000,0,-0.19991587,0.1496378,-9.842566,4000,0,0,0,1
49356000,-0.003994742,-0.012516858,-0.0015979079,4000,0,-0.17836803,0.14844072,-9.862916,4000,0,0,0,1
49360000,-0.0031957896,-0.013049491,-0.0026631576,4000,0,-0.19991587,0.1304842,-9.842566,4000,0,0,0,1
49364000,-0.000532636,-0.014647391,-0.002130516,4000,0,-0.20231007,0.14245519,-9.8198185,4000,0,0,0,1
49368000,0.0021305282,-0.014381074,-0.0018642001,4000,0,-0.18914196,0.15801747,-9.811439,4000,0,0,0,1
49372000,0.002929485,-0.012783175,-0.0031957892,4000,0,-0.19153613,0.17597401,-9.803061,4000,0,0,0,1
49376000,0.0005326317,-0.014381069,-0.0034621216,4000,0,-0.18555066,0.18076243,-9.807847,4000,0,0,0,1
49380000,-0.00053263817,-0.017310547,-0.0029294833,4000,0,-0.17717093,0.14963779,-9.816229,4000,0,0,0,1
49388000,0.0015978895,-0.016245283,0.00053263723,4000,0,-0.19273323,0.1436523,-9.840169,4000,0,0,0,1
49396000,0.0031957969,-0.01571265,-0.002663153,4000,0,-0.21188685,0.16759431,-9.838972,4000,0,0,0,1
49400000,0.0061252625,-0.017310552,-0.0013315673,4000,0,-0.19752163,0.17597403,-9.834186,4000,0,0,0,1
49404000,0.0066579054,-0.016245283,-0.0015978919,4000,0,-0.18914196,0.15801749,-9.858126,4000,0,0,0,1
49412000,0.0066578933,-0.019973718,-7.4410416e-09,4000,0,-0.16879125,0.17956533,-9.862916,4000,0,0,0,1
49416000,0.007190527,-0.02103898,0.0013315814,4000,0,-0.17477673,0.16520011,-9.837774,4000,0,0,0,1
49420000,0.009054762,-0.019707387,-0.00053261634,4000,0,-0.18555066,0.13407546,-9.817425,4000,0,0,0,1
49428000,0.009321054,-0.017843185,-0.0010652632,4000,0,-0.18914196,0.16879141,-9.868899,4000,0,0,0,1
49436000,0.01038634,-0.021571599,-0.0026631737,4000,0,-0.18914196,0.1532291,-9.84017,4000,0,0,0,1
49444000,0.008255789,-0.021305293,-0.00053263345,4000,0,-0.19632454,0.16639721,-9.811439,4000,0,0,0,1
49452000,0.0069242273,-0.02210424,-0.0007989546,4000,0,-0.21308395,0.15801747,-9.806652,4000,0,0,0,1
49456000,0.007456864,-0.021038974,-0.0023968394,4000,0,-0.20709848,0.1472436,-9.793484,4000,0,0,0,1
49460000,0.009853691,-0.01890845,-0.001331559,4000,0,-0.20111297,0.106542155,-9.803061,4000,0,0,0,1
49468000,0.009321068,-0.021571608,-0.00053265074,4000,0,-0.20231009,0.13168128,-9.836578,4000,0,0,0,1
49476000,0.0069242134,-0.021571612,0.00026630744,4000,0,-0.18914196,0.14006098,-9.837774,4000,0,0,0,1
49480000,0.005592644,-0.020240022,-0.00053263915,4000,0,-0.20590138,0.16400301,-9.8281975,4000,0,0,0,1
49488000,0.0069242236,-0.020240024,-0.0037284228,4000,0,-0.19153613,0.13527258,-9.865309,4000,0,0,0,1
49492000,0.003994736,-0.019441077,-0.0026631798,4000,0,-0.19033906,0.13168128,-9.859323,4000,0,0,0,1
49496000,0.001065256,-0.017576868,-0.0010652813,4000,0,-0.19752167,0.1412581,-9.835382,4000,0,0,0,1
49500000,0.0018642145,-0.017044235,-0.001331576,4000,0,-0.19991587,0.15801749,-9.825806,4000,0,0,0,1
49508000,-0.00053263153,-0.015712649,-0.004261067,4000,0,-0.19632453,0.1592146,-9.846155,4000,0,0,0,1
49512000,-1.6856335e-08,-0.016777914,-0.0013315781,4000,0,-0.19273323,0.16400301,-9.847351,4000,0,0,0,1
49516000,-0.00026632633,-0.016245283,0.0005326305,4000,0,-0.19393034,0.17238271,-9.830592,4000,0,0,0,1
49520000,-0.0018642046,-0.014647388,-0.0010652737,4000,0,-0.19153613,0.16160879,-9.803061,4000,0,0,0,1
49524000,-0.0021305203,-0.0143810725,-0.0029294793,4000,0,-0.20590138,0.1496378,-9.829395,4000,0,0,0,1
49528000,-0.0010652714,-0.013582122,-0.0013315763,4000,0,-0.225055,0.1628059,-9.864112,4000,0,0,0,1
49532000,-0.00053264044,-0.01304949,0.0005326343,4000,0,-0.21667528,0.18195954,-9.847351,4000,0,0,0,1
49536000,-0.00026631617,-0.01304949,0.00053263316,4000,0,-0.20829557,0.19033922,-9.835382,4000,0,0,0,1
49540000,-0.00079893955,-0.011185279,-0.0015978997,4000,0,-0.20111297,0.18914212,-9.829395,4000,0,0,0,1
49544000,-0.0026631535,-0.007989484,-0.0031958015,4000,0,-0.18794486,0.18195952,-9.810242,4000,0,0,0,1
49552000,-0.003462114,-0.008255799,-0.0010652657,4000,0,-0.16400284,0.1496378,-9.818621,4000,0,0,0,1
49556000,-0.00772317,-0.008788431,-0.0002663274,4000,0,-0.16519994,0.16160879,-9.800665,4000,0,0,0,1
49560000,-0.009853693,-0.009054754,-0.0015979026,4000,0,-0.18315646,0.1652001,-9.787498,4000,0,0,0,1
49564000,-0.0087884255,-0.0077231755,-0.0034621109,4000,0,-0.17836803,0.15322909,-9.804258,4000,0,0,0,1
49568000,-0.006657902,-0.0055926396,-0.0026631618,4000,0,-0.15682021,0.15083489,-9.799467,4000,0,0,0,1
49572000,-0.0069242204,-0.005060003,-0.0015978988,4000,0,-0.1604115,0.124498665,-9.777922,4000,0,0,0,1
49576000,-0.009587381,-0.004527372,-0.0010652705,4000,0,-0.18674776,0.110133454,-9.791088,4000,0,0,0,1
49584000,-0.010652644,-0.0045273784,-0.0023968439,4000,0,-0.25139117,0.16041169,-9.795877,4000,0,0,0,1
49588000,-0.012250543,-0.00399474,-0.0021305333,4000,0,-0.23702599,0.18076243,-9.79827,4000,0,0,0,1
49592000,-0.011451595,-0.0026631567,-0.0007989528,4000,0,-0.21308395,0.18435372,-9.801862,4000,0,0,0,1
49596000,-0.00905475,-0.0018642095,0.0002663152,4000,0,-0.21308395,0.17597401,-9.786301,4000,0,0,0,1
49600000,-0.007989485,-0.0015978976,-1.6973649e-10,4000,0,-0.22625208,0.15921459,-9.79827,4000,0,0,0,1
49604000,-0.009054749,-0.0005326337,-0.00053263566,4000,0,-0.2382231,0.14484939,-9.810242,4000,0,0,0,1
49608000,-0.011984227,0.00053263444,-3.7260497e-09,4000,0,-0.2322376,0.15442617,-9.8114395,4000,0,0,0,1
49612000,-0.013848438,0.0010652667,0.0005326304,4000,0,-0.20709848,0.15562327,-9.8114395,4000,0,0,0,1
49616000,-0.014114756,0.0023968392,-0.00079895445,4000,0,-0.19153613,0.14365229,-9.813835,4000,0,0,0,1
49620000,-0.01597897,0.002396843,-0.0013315793,4000,0,-0.19632453,0.13407548,-9.825806,4000,0,0,0,1
49624000,-0.016777914,0.00079895166,-0.0007989393,4000,0,-0.19512743,0.12569578,-9.834186,4000,0,0,0,1
49628000,-0.01518002,-1.8963633e-09,-0.0010652606,4000,0,-0.18315646,0.11851317,-9.829395,4000,0,0,0,1
49632000,-0.015446334,0.00053263246,-0.0010652672,4000,0,-0.18674776,0.10773926,-9.813835,4000,0,0,0,1
49636000,-0.01518002,-0.00026631894,-0.0015978928,4000,0,-0.20590138,0.120907374,-9.800665,4000,0,0,0,1
49640000,-0.013315807,-0.001331579,-0.0010652591,4000,0,-0.20829557,0.14484939,-9.79827,4000,0,0,0,1
49644000,-0.013582122,-0.00053262623,0.0002663125,4000,0,-0.18195936,0.14006098,-9.797075,4000,0,0,0,1
49652000,-0.013315805,-0.0015978981,0.00026631734,4000,0,-0.18076226,0.1663972,-9.77433,4000,0,0,0,1
49656000,-0.015446334,0.00026631597,0.0002663067,4000,0,-0.20111297,0.15921459,-9.797075,4000,0,0,0,1
49660000,-0.01571265,0.00079895393,0.001331578,4000,0,-0.19991587,0.15682039,-9.823412,4000,0,0,0,1
49664000,-0.01518002,-0.00079894817,0.001331589,4000,0,-0.19153613,0.15801749,-9.818622,4000,0,0,0,1
49668000,-0.014913703,-0.0026631681,9.457373e-09,4000,0,-0.19153613,0.1592146,-9.828198,4000,0,0,0,1
49672000,-0.01571265,-0.0026631653,-0.0007989492,4000,0,-0.20111297,0.13287838,-9.853339,4000,0,0,0,1
49676000,-0.016777912,-0.0021305357,-0.0021305326,4000,0,-0.20350717,0.1292871,-9.834186,4000,0,0,0,1
49684000,-0.011185278,0.0010652734,-0.000266323,4000,0,-0.19632454,0.19273339,-9.799467,4000,0,0,0,1
49688000,-0.010652644,8.851992e-09,0.0021305329,4000,0,-0.20231009,0.18794501,-9.806652,4000,0,0,0,1
49692000,-0.0098536955,-0.0018642143,0.0015979036,4000,0,-0.22744916,0.17597401,-9.805455,4000,0,0,0,1
49696000,-0.009587378,-0.0029294854,-0.0007989449,4000,0,-0.2346318,0.16639721,-9.806652,4000,0,0,0,1
49700000,-0.009054748,-0.0023968506,-0.0023968464,4000,0,-0.20470428,0.1592146,-9.818621,4000,0,0,0,1
49704000,-0.008255802,-0.002663158,-0.0010652631,4000,0,-0.20350718,0.1496378,-9.827002,4000,0,0,0,1
49708000,-0.007723169,-0.003195789,0.00079895026,4000,0,-0.225055,0.1532291,-9.844959,4000,0,0,0,1
49712000,-0.007456851,-0.002663164,-0.0002663173,4000,0,-0.20949265,0.1604117,-9.838972,4000,0,0,0,1
49716000,-0.007190535,-0.0031957973,-0.0015978952,4000,0,-0.19033906,0.16998851,-9.787498,4000,0,0,0,1
49724000,-0.0071905353,-0.0026631616,-0.001065266,4000,0,-0.19033906,0.16400301,-9.825806,4000,0,0,0,1
49728000,-0.005858954,-0.001864216,-0.00213053,4000,0,-0.21428105,0.18076244,-9.846155,4000,0,0,0,1
49732000,-0.0037284268,-0.0021305294,-0.0013315789,4000,0,-0.22146368,0.1915363,-9.847351,4000,0,0,0,1
49740000,-0.002396847,-0.007989483,0.0010652714,4000,0,-0.19273323,0.17597403,-9.874886,4000,0,0,0,1
49744000,0.00053262885,-0.010386325,0.0026631707,4000,0,-0.20470428,0.16998853,-9.859323,4000,0,0,0,1
49748000,-1.8913138e-09,-0.008255802,0.00266316,4000,0,-0.20949265,0.1532291,-9.825806,4000,0,0,0,1
49752000,-0.0013315746,-0.00692422,-3.785272e-09,4000,0,-0.19871876,0.15562327,-9.801862,4000,0,0,0,1
49756000,-0.0021305282,-0.007989485,-0.00053263374,4000,0,-0.19033906,0.14963779,-9.810242,4000,0,0,0,1
49760000,-0.0023968464,-0.006391587,-1.955585e-09,4000,0,-0.19871877,0.12808998,-9.827002,4000,0,0,0,1
49764000,-0.0015978956,-0.0053263227,-0.00053263153,4000,0,-0.20829557,0.14844072,-9.827002,4000,0,0,0,1
49772000,-0.0013315788,-0.008255801,-0.0007989502,4000,0,-0.17357963,0.1628059,-9.841368,4000,0,0,0,1
49776000,-0.0031957896,-0.009321064,-0.0023968501,4000,0,-0.18435356,0.14245519,-9.847352,4000,0,0,0,1
49780000,-0.0026631632,-0.012783176,-0.0026631565,4000,0,-0.18914196,0.13527258,-9.8509445,4000,0,0,0,1
49784000,-0.00079895195,-0.014114756,-0.0021305205,4000,0,-0.17118546,0.17238271,-9.852142,4000,0,0,0,1
49788000,-0.0010652712,-0.013049489,-0.00053263403,4000,0,-0.17357963,0.20350733,-9.841368,4000,0,0,0,1
